model_performance_random,model_performance_compressed,wd_random,wd_compressed,wd_diff,mmd_linear_random,mmd_linear_compressed,mmd_linear_diff,mmd_gaussian_random,mmd_gaussian_compressed,mmd_gaussian_diff,svi_random,svi_compressed,svi_diff,sv_wd_random,sv_wd_compressed,sv_wd_diff,pvi_random,pvi_compressed,pvi_diff,pdp_random,pdp_compressed,pdp_diff,ale_random,ale_compressed,ale_diff,time_kt,time_sv_diff,time_pvi_diff,time_pdp_diff,time_ale_diff
0.8816754993885039,0.858347258089017,0.43222370361022533,0.20137312409102245,0.23085057951920288,0.014853276023276381,0.0024602548125406665,0.012393021210735714,0.00152405719924964,0.00047440299812682996,0.00104965420112281,0.13059010035057783,0.17439159920292532,-0.04380149885234749,0.051201029792479744,0.05082465149099154,0.00037637830148820606,0.2839370313269569,0.15223996816412844,0.13169706316282848,0.182732,0.31756458,-0.13483258,0.1261121973561811,0.3207379886612238,-0.19462579130504273,3.714327335357666,286.51446509361267,15.345630645751953,2.9078705310821533,6.865347862243652
0.8328774062816615,0.8738294314381272,0.7880850063009995,0.25295291604178616,0.5351320902592134,0.07368952971245775,0.005359085187161652,0.0683304445252961,0.0031497473140233156,0.0005085793334812377,0.002641167980542078,0.611116038979938,0.2226389875560924,0.38847705142384564,0.06644652604618917,0.05552044608869006,0.010926079957499106,0.1497089131353484,0.2636178383674286,-0.11390892523208018,0.40064222,0.43792048,-0.037278265,0.4689184757455656,0.5802784163516528,-0.11135994060608717,3.816541910171509,286.5325982570648,15.39812159538269,2.921858549118042,6.88435435295105
0.8391589897298011,0.8004639503124182,0.4752792647755574,0.23360277988982844,0.24167648488572893,0.026986466446479274,0.0017819548438505089,0.025204511602628765,0.0016742912124890486,0.0005018154311679512,0.0011724757813210973,0.3207121381375242,0.13662816185270243,0.18408397628482176,0.06271234110946519,0.041386353030719886,0.021325988078745306,0.4288555835922023,0.37285931183288656,0.05599627175931576,0.38574368,0.43265015,-0.04690647,0.48250433582440083,0.46309606371628254,0.019408272108118296,3.726418972015381,286.65675592422485,15.348019361495972,2.9171080589294434,6.8671486377716064
0.8634408602150537,0.8524336283185839,0.4004467175704103,0.23620907212424716,0.16423764544616312,0.014265263428720313,0.004015608715722845,0.010249654712997467,0.0014254310227936606,0.000513726897921854,0.0009117041248718066,0.23446886322916563,0.14856407453020976,0.08590478869895588,0.03885911956248705,0.04412645030927045,-0.0052673307467834,0.22236829589434004,0.09667708621566251,0.12569120967867753,0.25548702,0.10125476,0.15423226,0.17228711469797145,0.08196012092658092,0.09032699377139053,3.7207860946655273,286.38304924964905,15.396977663040161,2.925833225250244,6.872331857681274
0.8483130904183535,0.8363205712871636,0.35394695226502804,0.26882923861074914,0.08511771365427889,0.015178478202169025,0.005762177462132531,0.009416300740036493,0.002157273405511334,0.0005087909079481701,0.001648482497563164,0.2080161598686749,0.12785913720093317,0.08015702266774172,0.08034753378878579,0.04542446553044173,0.034923068258344056,0.15963273871219452,0.2363696041203287,-0.07673686540813418,0.5871975,0.41796365,0.16923383,0.46362262364919427,0.4510444422957331,0.01257818135346117,3.6746482849121094,286.50977754592896,15.373981237411499,2.9228498935699463,6.878189563751221
0.8905376344086022,0.844838552774348,0.42032870767720354,0.19712318230045825,0.2232055253767453,0.012759886158328059,0.0038499216402744815,0.008909964518053577,0.002112140881628477,0.00054706939672379,0.001565071484904687,0.18066296090230122,0.20313100606820658,-0.022468045165905365,0.042069481618874444,0.060130731639712776,-0.018061250020838332,0.5544069011462907,0.25465146426004814,0.2997554368862425,0.55353993,0.7467084,-0.19316846,0.41011964042647003,0.7410954231474612,-0.3309757827209912,3.658991575241089,286.53293013572693,15.392539501190186,2.9304921627044678,6.857112884521484
0.8378539197699211,0.8633965652710742,0.41889820877634726,0.22909989671612258,0.18979831206022468,0.016980294558392197,0.0025110092096971557,0.014469285348695042,0.002159717865761482,0.000531340411729489,0.0016283774540319929,0.3885547661170663,0.1328304142098768,0.2557243519071895,0.03775032322549682,0.04421062332346594,-0.006460300097969121,0.34018604524957896,0.1961657142542319,0.14402033099534706,0.22976087,0.12758455,0.10217632,0.2131119010566213,0.18590789636751182,0.027204004689109496,3.7206482887268066,286.6021058559418,15.421630144119263,2.9314119815826416,6.854654312133789
0.8736542009055844,0.8686231762535637,0.4502979477110525,0.2544707331099008,0.1958272146011517,0.017530944468761023,0.003828643637449586,0.013702300831311437,0.0018123128985596954,0.0005115927908596329,0.0013007201077000624,0.10096268523312205,0.2338360895421811,-0.13287340430905906,0.059269849230166496,0.042853176333491116,0.01641667289667538,0.20448276920092945,0.31941422745414194,-0.11493145825321249,0.21671246,0.4305116,-0.21379913,0.17571945077276988,0.4880112062344769,-0.31229175546170707,3.642587423324585,286.5683374404907,15.400586128234863,2.9336156845092773,6.792235612869263
0.9151559995067209,0.9005205320994795,0.45412102402912957,0.23793364544123458,0.216187378587895,0.016213171680655957,0.004276917877857832,0.011936253802798124,0.0023972388935703526,0.0005271603528898966,0.001870078540680456,0.20983046306252146,0.1479765108342755,0.06185395222824597,0.04794889841975308,0.0549868298632796,-0.007037931443526518,1.1188277521841894,0.37997151599761825,0.7388562361865711,0.43003044,0.802997,-0.37296656,0.41140530748942916,0.6473246969712304,-0.23591938948180124,3.7289655208587646,286.4981918334961,15.35814356803894,2.929133653640747,6.87875771522522
0.8638351254480287,0.8820222924850691,0.39674991377151014,0.23920413615161903,0.1575457776198911,0.010889620053473058,0.004713913944656138,0.00617570610881692,0.0022538575404658645,0.0005347028637508605,0.001719154676715004,0.12820546492955176,0.1884279261197471,-0.06022246119019534,0.06291925002289844,0.03616938790295428,0.026749862119944165,0.3988941680404008,0.592533457429977,-0.1936392893895762,0.51213425,0.4124688,0.09966546,0.6857048145665073,0.5054662070564461,0.18023860751006127,3.717674732208252,286.6257710456848,15.384726285934448,2.920483112335205,6.880645513534546
0.8601477710609112,0.84488111947599,0.309678335480974,0.25148918100323064,0.058189154477743366,0.003873055664741976,0.004011761748509118,-0.00013870608376714225,0.0014422662201969277,0.0005032418186479842,0.0009390244015489435,0.24416122769695264,0.2280832558777832,0.01607797181916945,0.04546765243057014,0.04798231280793723,-0.002514660377367091,0.3288673544760592,0.36434594207735205,-0.035478587601292855,0.42963555,0.26628074,0.16335481,0.5914653552800974,0.20725821710131503,0.3842071381787823,3.651303768157959,286.4943838119507,15.415667057037354,2.924135684967041,6.86418342590332
0.8561872909698995,0.8432522123893804,0.43962102427537897,0.24305895831254426,0.1965620659628347,0.011183806962960853,0.003962470420116782,0.007221336542844071,0.002279990694577655,0.0005170799816174854,0.0017629107129601695,0.26336629812073187,0.09741298585416586,0.165953312266566,0.07161788397258328,0.0344037325913091,0.03721415138127419,0.2708059042990185,0.3273524222274844,-0.05654651792846588,0.20505229,0.12332191,0.08173037,0.31962305240032163,0.137373252299195,0.18224980010112662,3.6833932399749756,286.5773675441742,15.326959133148193,2.9244048595428467,6.882320404052734
0.8316476004464286,0.8762682504330611,0.42242156514925555,0.274930248848716,0.14749131630053958,0.011802365646049973,0.007009475743525919,0.004792889902524054,0.00152821495517666,0.0005004121995965533,0.0010278027555801067,0.20121817474017453,0.13262660077134653,0.068591573968828,0.04094016543533072,0.039794345649893856,0.0011458197854368676,0.3864494552425042,0.4159706169341182,-0.029521161691614006,0.26069254,0.51756096,-0.25686842,0.2606176749807314,0.5341770826676526,-0.2735594076869212,3.691722869873047,286.5341808795929,15.433401584625244,2.9289157390594482,6.782234191894531
0.8856724330357143,0.8591688247626095,0.4025120301670464,0.1936805144367849,0.20883151573026149,0.013469296505111516,0.002470519739965973,0.010998776765145542,0.001880815859234039,0.0004968097813310979,0.0013840060779029412,0.09801743619816225,0.26161894307325295,-0.1636015068750907,0.05237804122003979,0.04535968622057204,0.007018354999467749,0.42100171875876846,0.3363348552364813,0.08466686352228714,0.23655418,0.23236932,0.004184857,0.18933721273860746,0.2170037975743095,-0.02766658483570203,3.7529654502868652,286.5224688053131,15.411665678024292,2.933123826980591,6.866320848464966
0.8925520700810585,0.8695233178454655,0.34870053590501104,0.2694379542849503,0.07926258162006072,0.009030601459477731,0.0073184555687649516,0.0017121458907127796,0.0016608745869021724,0.0005195178922117877,0.0011413566946903847,0.11623403963476295,0.0939280715462048,0.022305968088558142,0.03367313093065356,0.026062412556505706,0.0076107183741478505,0.6650971998901767,0.08506747481968802,0.5800297250704887,0.13858311,0.3779648,-0.23938169,0.14514650284197167,0.30442926074126675,-0.15928275789929508,3.6578869819641113,286.54416251182556,15.394629955291748,2.9266293048858643,6.882213354110718
0.8355992708491569,0.886176980913823,0.3184837439107071,0.21374382452977958,0.10473991938092753,0.005252799971311264,0.003262174713025369,0.001990625258285895,0.0024265654576032247,0.0005130582739917011,0.0019135071836115236,0.31692128581276163,0.3583759183880896,-0.04145463257532794,0.04469039040119872,0.07835100886130104,-0.03366061846010233,0.3447465485302805,0.4937441489075607,-0.14899760037728016,0.114689514,0.37103727,-0.25634778,0.088362747208178,0.38331266721808915,-0.29494992000991116,3.677030086517334,286.388676404953,15.42477798461914,2.922010898590088,6.845511436462402
0.8638888888888889,0.8619837758112094,0.4672150010456888,0.2320651008055655,0.2351499002401233,0.028624613932912865,0.004200665357448014,0.02442394857546485,0.0020965928287793034,0.0004851992612063538,0.0016113935675729496,0.2022561802948528,0.28003459164231304,-0.07777841134746025,0.04411694184885092,0.0638086680339115,-0.019691726185060578,0.23233727051854025,0.13825555927018218,0.09408171124835807,0.86016566,0.55102587,0.3091398,0.9354293469577859,0.5226275871454459,0.41280175981234,3.9369611740112305,286.55770349502563,15.371498823165894,2.932884693145752,6.853863716125488
0.8606563421828909,0.8688429217840983,0.27550939475905484,0.21339035573210102,0.062119039026953815,0.004244631302233073,0.0031074015531334727,0.0011372297490996005,0.0015860387302046863,0.0005263769823737469,0.0010596617478309395,0.10455446880665875,0.16691276565702945,-0.0623582968503707,0.04772113651758844,0.06303226649672479,-0.015311129979136348,0.14711449804059118,0.4251944147233184,-0.27807991668272725,0.1649872,0.5644837,-0.3994965,0.1664852678484227,0.5056019386043186,-0.33911667075589585,3.63787579536438,286.62766766548157,15.475322723388672,2.925210475921631,6.876399517059326
0.8832165948275861,0.8916431704260652,0.39553121480848236,0.22237771086726998,0.17315350394121237,0.01167527486061989,0.004569993214711058,0.007105281645908833,0.0019006129010407935,0.00048087154387592423,0.0014197413571648693,0.1833229877764482,0.2679278626777687,-0.08460487490132049,0.04048514952700545,0.03745218910613213,0.0030329604208733235,0.3707084954312303,0.4896033116477756,-0.1188948162165453,1.1181073,0.34649265,0.7716147,1.1861445216359006,0.4342018216542143,0.7519426999816863,3.965634346008301,286.4960205554962,15.385103940963745,2.9287455081939697,6.8796093463897705
0.8503871178801207,0.8201070078946383,0.4106535329286167,0.20718397410692047,0.20346955882169626,0.011788831764689499,0.0025586938690802777,0.009230137895609222,0.0017871359809178283,0.0005189053859956799,0.0012682305949221484,0.11009203297309106,0.13137169529073317,-0.021279662317642112,0.054636645272798746,0.032862423571849375,0.02177422170094937,0.4157010343830454,0.2742942969160076,0.1414067374670378,0.2968601,0.4094391,-0.11257899,0.19360801575127617,0.31716360659109805,-0.12355559083982187,3.779715061187744,286.6222810745239,15.35985279083252,2.917355537414551,6.871359586715698
0.8879589196183084,0.8184733012701936,0.42708850997969655,0.2315485776830259,0.19553993229667066,0.027419560533397207,0.004512726795405243,0.022906833737991964,0.0014847064061986048,0.0005371982746160686,0.0009475081315825362,0.20045798321437522,0.20115676035508126,-0.0006987771407060417,0.04787514510424706,0.03525464300089065,0.012620502103356412,0.5103015074186485,0.2615416337492751,0.24875987366937347,0.6677385,0.20624344,0.46149504,0.6151199830502997,0.4446788711593189,0.17044111189098077,3.762601852416992,286.49827432632446,15.280195713043213,2.928529977798462,6.88490629196167
0.9014263986517039,0.862345970702628,0.45640352159258435,0.29079834434420193,0.16560517724838242,0.014165614538207751,0.0072461648755629375,0.006919449662644813,0.0018268879844657443,0.0004994884285916823,0.001327399555874062,0.30415486346129694,0.11082310859181013,0.1933317548694868,0.039921658368835364,0.03479607368733899,0.005125584681496376,0.5229900002677839,0.37718697172855875,0.1458030285392251,0.40098923,0.18337801,0.21761122,0.43444053998701715,0.15580223516134897,0.2786383048256682,3.6962666511535645,286.58322381973267,15.380656242370605,2.937030553817749,6.778117656707764
0.8757078277420889,0.8999631268436578,0.4091249694672904,0.2091762608951246,0.1999487085721658,0.015184699894199816,0.0036721082790773423,0.011512591615122473,0.0015203841176288507,0.0005152409470139258,0.001005143170614925,0.31728377140912917,0.21691544061864618,0.10036833079048299,0.05647508290652592,0.06424445606434386,-0.007769373157817935,0.47978601556431644,0.341120889818465,0.13866512574585144,0.7004953,0.52885866,0.17163664,0.6310252661186406,0.5563337981229871,0.07469146799565352,3.7089569568634033,286.43183159828186,15.452615737915039,2.920330762863159,6.880927085876465
0.8600089565606809,0.8883956098162535,0.40190441710919117,0.23449900451575179,0.16740541259343938,0.019010414436543752,0.0033619826572037514,0.01564843177934,0.0024111354528519313,0.0005254389758681255,0.0018856964769838058,0.08934289051475094,0.545443397574961,-0.45610050706021,0.0531240657088979,0.09648341232006971,-0.043359346611171815,0.15493861972142708,0.36133063062951987,-0.20639201090809278,0.34501064,1.0179613,-0.6729506,0.32965191122665505,1.0575627234234175,-0.7279108121967625,3.7882940769195557,286.5585572719574,15.340920209884644,2.927522897720337,6.870063543319702
0.8507657890208226,0.8521179530127386,0.3948936944295588,0.24012876287777957,0.15476493155177923,0.013789771479958298,0.004934122430610746,0.008855649049347552,0.0013378498262989619,0.0004831416691487289,0.000854708157150233,0.2739513993368046,0.21830205794110621,0.05564934139569841,0.06355580572875613,0.04619177683142639,0.017364028897329742,0.18293503928541366,0.1919131280772426,-0.008978088791828931,0.9599286,0.097959265,0.8619693,1.1611347927417577,0.1494667181344772,1.0116680746072806,3.6840879917144775,286.6565980911255,15.484352350234985,2.9170150756835938,6.871817350387573
0.8745031796502385,0.8653047480076327,0.3993011253021809,0.230533379621306,0.16876774568087494,0.015124179967238163,0.003383299003833793,0.011740880963404369,0.0014786246589806318,0.0005014472042309953,0.0009771774547496365,0.21653781587628512,0.0773425415677067,0.13919527430857842,0.060916132337834716,0.08183621967062202,-0.0209200873327873,0.3555574778087367,0.288043822897754,0.06751365491098271,0.12306798,0.6011842,-0.4781162,0.11384674076619217,0.5078188934703366,-0.39397215270414443,3.677851915359497,286.55348920822144,15.442846775054932,2.917470693588257,6.858618497848511
0.8490566037735849,0.8492606026785714,0.3738257310181419,0.19149320094610445,0.18233253007203748,0.009971291654309456,0.0012062570428647962,0.00876503461144466,0.0020128264012791303,0.0005302429611644677,0.0014825834401146626,0.09535295505208524,0.11854476069265231,-0.023191805640567068,0.07153621718727707,0.05749447317219997,0.014041744015077101,0.5051365027684325,0.42662955296810523,0.07850694980032724,0.5771953,0.29469132,0.28250396,0.6072272951989068,0.30264090393069765,0.3045863912682092,3.7143421173095703,286.48063611984253,15.404073476791382,2.9281389713287354,6.786593914031982
0.8331598226335069,0.8764758207989649,0.4335210542094042,0.2839123979928381,0.1496086562165661,0.01716422537080529,0.007588558227295979,0.009575667143509312,0.002891887799114354,0.0005376427059586575,0.0023542450931556963,0.21239138283220094,0.13473779627926138,0.07765358655293955,0.052764093918587635,0.046418752419315645,0.006345341499271989,0.2587407020682634,0.3502281438605521,-0.09148744179228874,0.3637792,0.51800597,-0.15422678,0.26974210363306284,0.38448939850035124,-0.11474729486728841,3.687617778778076,286.5822162628174,15.44701337814331,2.927504539489746,6.858649015426636
0.8735785953177257,0.8269785811939845,0.4236248164013486,0.2684367460590659,0.15518807034228266,0.020306857783201807,0.006342098923862462,0.013964758859339343,0.0017178695516067016,0.000504147022113724,0.0012137225294929777,0.2128478737491901,0.2901909687741036,-0.07734309502491352,0.05545455154536935,0.03529159999975808,0.02016295154561127,0.28582433345625635,0.422864691888194,-0.13704035843193763,0.32118535,0.5357792,-0.21459383,0.19947083669583804,0.6190318267650702,-0.41956099006923214,3.84317684173584,286.4080240726471,15.38428783416748,2.927731513977051,6.86833643913269
0.8758440272916888,0.8669379701566161,0.4464257064085958,0.25983087398889715,0.18659483241969865,0.02089093765080309,0.005579618856750136,0.015311318794052954,0.0020042315586695225,0.0005105534981072468,0.0014936780605622757,0.14160905073200214,0.25254888199307574,-0.1109398312610736,0.05026313121661545,0.059291977578484624,-0.009028846361869174,0.10604662710521784,0.27562907424746297,-0.16958244714224513,0.581358,0.21881738,0.36254063,0.5838502673277911,0.2581355986797005,0.3257146686480906,3.7630159854888916,286.534729719162,15.444637060165405,2.9178688526153564,6.859532833099365
0.8633777600954844,0.8707526881720431,0.40205251886500604,0.2627304009152149,0.13932211794979116,0.0090191612839614,0.0074862533259794865,0.0015329079579819143,0.0023776328818999742,0.0004908958464208135,0.0018867370354791607,0.10638882774337324,0.2144551121133387,-0.10806628436996546,0.04846761821509489,0.047799376838626104,0.0006682413764687867,0.41038375959911777,0.33946952263367436,0.07091423696544341,0.16912371,0.33420503,-0.16508132,0.15278741880308214,0.306283074835693,-0.15349565603261087,3.730100154876709,286.5765302181244,15.3985915184021,2.923286199569702,6.874171733856201
0.8689109170019956,0.8701792114695341,0.5365928754572584,0.24245509907358215,0.2941377763836763,0.023608633578496244,0.0038048018545773503,0.019803831723918894,0.0017842380257731133,0.0005187981182104284,0.0012654399075626849,0.10379302466968099,0.10678101800105416,-0.0029879933313731732,0.0610756183373599,0.028622511567952612,0.03245310676940729,0.2570878322840222,0.4219290454116258,-0.16484121312760358,0.68320924,0.09239527,0.590814,0.7868427264424342,0.16438260743096206,0.6224601190114722,3.79491925239563,286.6052725315094,15.421833276748657,2.9243335723876953,6.879289388656616
0.9106536214159532,0.8875565610859729,0.33913204497813104,0.22532910602704448,0.11380293895108656,0.005529847193195796,0.002234941223160486,0.00329490597003531,0.001618885302977463,0.0005130443344675689,0.001105840968509894,0.167528550663594,0.19496722725486768,-0.027438676591273664,0.04863132962667903,0.054222545070689944,-0.005591215444010915,1.008549316130315,0.3900863343878602,0.6184629817424547,0.32608083,0.37789267,-0.051811844,0.4623503694398904,0.4621491151216969,0.00020125431819351114,3.729851484298706,286.5824279785156,15.333595514297485,2.9257168769836426,6.8778979778289795
0.8885135135135135,0.8490675990675991,0.3914756790747386,0.31593785421790976,0.07553782485682886,0.009517095689874189,0.009129279555039307,0.000387816134834882,0.001450352961931578,0.0005187830080962824,0.0009315699538352956,0.2240620131399859,0.3421452967660731,-0.1180832836260872,0.0737208804570673,0.03905675161301308,0.034664128844054225,0.16101824370467677,0.4641366711860301,-0.3031184274813533,0.351381,1.2823322,-0.9309512,0.21698148935526096,1.3316172154243118,-1.114635726069051,3.7297232151031494,286.5944883823395,15.400604248046875,2.921931028366089,6.877872705459595
0.8528672373963853,0.8721412907268171,0.427298125358765,0.266015226878047,0.16128289848071797,0.017794774139853045,0.005919897515173345,0.0118748766246797,0.0019820088544555137,0.0005144560117936875,0.0014675528426618262,0.2088217103354764,0.2089610514974596,-0.00013934116198321966,0.07297228042186422,0.05191134879193329,0.021060931629930932,0.10962877934000792,0.44505439961580895,-0.33542562027580103,0.14032824,0.24795319,-0.10762495,0.26458466614660275,0.1768507864765229,0.08773387967007987,3.660116195678711,286.6421058177948,14.882406949996948,2.895063638687134,6.83413553237915
0.8766304347826088,0.8546369277209458,0.3621562719969356,0.2585976331669251,0.10355863883001054,0.008936770356321427,0.003898557238124586,0.005038213118196841,0.0013349867837848667,0.0005020569894396282,0.0008329297943452385,0.14193273092950567,0.17870879488306204,-0.03677606395355637,0.051719660669672034,0.05035349030107074,0.0013661703686012952,0.17354530914092514,0.15734941018438975,0.016195898956535393,0.47477543,0.46009845,0.014676988,0.5957242180341253,0.3342243293614806,0.26149988867264473,4.822799205780029,286.5469808578491,15.294523000717163,2.90964412689209,6.7752745151519775
0.8550505050505051,0.8358402070192463,0.43078978802497175,0.2730773555831263,0.15771243244184546,0.017013983251003787,0.007011358256183802,0.010002624994819985,0.0022902156341115115,0.000513806827901031,0.0017764088062104805,0.35442754935300813,0.19769910628211163,0.1567284430708965,0.04634443940241141,0.056672643356181905,-0.010328203953770494,0.15535833298225232,0.38697300478848584,-0.23161467180623352,0.7815374,0.5186969,0.2628405,0.5732038072818235,0.5097278302806904,0.06347597700113317,3.773860216140747,286.48749709129333,15.415666580200195,2.9197983741760254,6.86906886100769
0.9052728613569323,0.8495340501792116,0.36286959116052625,0.23290269649290196,0.1299668946676243,0.0097278575169564,0.005637582317238008,0.004090275199718393,0.001395392186052058,0.0005315930976565603,0.0008637990883954977,0.26303760695253653,0.09706071778056738,0.16597688917196915,0.04636319782967731,0.04553521517373654,0.0008279826559407649,0.8441469048119941,0.1988641682968335,0.6452827365151605,0.4668619,0.2228306,0.24403131,0.5389684444478513,0.16981774689266435,0.3691506975551869,3.7594776153564453,286.6305875778198,15.430649518966675,2.9285531044006348,6.87140154838562
0.8678012085337281,0.849344349899289,0.46224816692192994,0.21015944801933722,0.2520887189025927,0.012557769013151665,0.0038959722187400852,0.008661796794411581,0.0022662227812559194,0.00047129319120223223,0.0017949295900536871,0.17174701421347544,0.13654754415472806,0.03519947005874738,0.051658536196816936,0.042189324041828,0.009469212154988936,0.17775003411567147,0.11221597693347296,0.06553405718219851,0.46603352,0.18686531,0.2791682,0.38835301392056293,0.20198028397298734,0.1863727299475756,3.7971880435943604,286.4959943294525,15.43910002708435,2.904851198196411,6.8591954708099365
