model_performance_random,model_performance_compressed,wd_random,wd_compressed,wd_diff,mmd_linear_random,mmd_linear_compressed,mmd_linear_diff,mmd_gaussian_random,mmd_gaussian_compressed,mmd_gaussian_diff,svi_random,svi_compressed,svi_diff,sv_wd_random,sv_wd_compressed,sv_wd_diff,pvi_random,pvi_compressed,pvi_diff,pdp_random,pdp_compressed,pdp_diff,ale_random,ale_compressed,ale_diff,time_kt,time_sv_diff,time_pvi_diff,time_pdp_diff,time_ale_diff
0.8816754993885039,0.860672369206286,0.43222370361022533,0.19796573828513137,0.23425796532509396,0.014853276023276381,0.00030407178542131544,0.014549204237855065,0.0009553037001976961,0.00014376447096564604,0.00081153922923205,0.13059010035057783,0.2886139989263916,-0.15802389857581378,0.051201029792479744,0.08726028250815157,-0.03605925271567183,0.2839370313269569,0.2810708451459296,0.002866186181027297,0.182732,0.38007197,-0.19733997,0.1261121973561811,0.2674854322703067,-0.1413732349141256,3.789430856704712,286.5116832256317,15.397854566574097,2.922248125076294,6.8819358348846436
0.8328774062816615,0.851285783600194,0.7880850063009995,0.21175019210245663,0.5763348141985429,0.07368952971245775,0.0012122589115708714,0.07247727080088688,0.0049348199160909045,0.00011755292165516185,0.004817266994435743,0.611116038979938,0.12589327849870258,0.48522276048123547,0.06644652604618917,0.03321399999529853,0.03323252605089064,0.1497089131353484,0.22609635634310465,-0.07638744320775626,0.40064222,1.044412,-0.6437698,0.4689184757455656,1.209829946742599,-0.7409114709970335,3.7066380977630615,286.46343636512756,15.431625604629517,2.92930006980896,6.871569871902466
0.8391589897298011,0.8957083918165964,0.4752792647755574,0.23435727753737562,0.24092198723818176,0.026986466446479274,0.0009898078895990313,0.025996658556880242,0.0017994830346450552,0.00015667106783112672,0.0016428119668139285,0.3207121381375242,0.16878249334657855,0.15192964479094564,0.06271234110946519,0.052220208842426175,0.010492132267039017,0.4288555835922023,0.3993508494008289,0.02950473419137345,0.38574368,0.17698573,0.20875795,0.48250433582440083,0.14490980034639328,0.33759453547800755,3.737015962600708,286.4939799308777,15.39289116859436,2.93037748336792,6.8692498207092285
0.8634408602150537,0.842931381906883,0.4004467175704103,0.19476187104274567,0.2056848465276646,0.014265263428720313,0.00040733818496364036,0.013857925243756673,0.0008953843775769688,0.00012159762649965877,0.00077378675107731,0.23446886322916563,0.13278911446895908,0.10167974876020655,0.03885911956248705,0.054141948338743265,-0.015282828776256217,0.22236829589434004,0.19149825993458003,0.03087003595976001,0.25548702,0.39030105,-0.13481402,0.17228711469797145,0.3691335768450891,-0.19684646214711762,3.9021008014678955,286.44344115257263,15.447622299194336,2.9242281913757324,6.79981255531311
0.8483130904183535,0.8869703600556993,0.35394695226502804,0.21400779346975543,0.1399391587952726,0.015178478202169025,0.0009992150388032854,0.01417926316336574,0.0012894254835180696,0.00014092108033647577,0.0011485044031815939,0.2080161598686749,0.11218322081956361,0.09583293904911128,0.08034753378878579,0.0495829311735657,0.030764602615220085,0.15963273871219452,0.2034929259171554,-0.043860187204960877,0.5871975,0.8580351,-0.2708376,0.46362262364919427,0.7603473015394469,-0.2967246778902526,3.7110366821289062,286.4846475124359,15.4075448513031,2.919560432434082,6.859386444091797
0.8905376344086022,0.8611255411255412,0.42032870767720354,0.23658541595030774,0.1837432917268958,0.012759886158328059,0.0011166093009757462,0.011643276857352312,0.0013221719998408599,0.00013282965270178249,0.0011893423471390774,0.18066296090230122,0.1311232071628254,0.049539753739475806,0.042069481618874444,0.03915770044260041,0.0029117811762740323,0.5544069011462907,0.2942863134269651,0.26012058771932556,0.55353993,0.922472,-0.36893207,0.41011964042647003,1.0603395467228265,-0.6502199062963565,3.9491279125213623,286.3888382911682,15.397417306900024,2.9365642070770264,6.870966672897339
0.8378539197699211,0.8464704241071429,0.41889820877634726,0.2049488817015771,0.21394932707477016,0.016980294558392197,0.0001679564046797282,0.01681233815371247,0.001521891318776225,0.0001305924535763836,0.0013912988651998415,0.3885547661170663,0.1462803968444906,0.2422743692725757,0.03775032322549682,0.03720914326332666,0.0005411799621701588,0.34018604524957896,0.2292620457490926,0.11092399950048637,0.22976087,0.5904959,-0.360735,0.2131119010566213,0.5893305344492962,-0.37621863339267486,3.720879554748535,286.60823917388916,15.499388694763184,2.915452003479004,6.871407508850098
0.8736542009055844,0.858093058733791,0.4502979477110525,0.22288743719516002,0.2274105105158925,0.017530944468761023,0.0006681929500216115,0.01686275151873941,0.0012013032465414408,0.00015449381376297922,0.0010468094327784616,0.10096268523312205,0.17971543926419972,-0.07875275403107768,0.059269849230166496,0.08688142323688988,-0.027611574006723386,0.20448276920092945,0.2546093916566001,-0.05012662245567068,0.21671246,0.6820739,-0.46536142,0.17571945077276988,0.8062706628707841,-0.6305512120980142,3.6792666912078857,286.46668767929077,15.448926210403442,2.929943799972534,6.891568422317505
0.9151559995067209,0.8808546370591528,0.45412102402912957,0.2623305122328332,0.19179051179629636,0.016213171680655957,0.0007265733293028842,0.015486598351353072,0.0013554419416261787,0.00015845136593406473,0.001196990575692114,0.20983046306252146,0.19563341093422318,0.014197052128298276,0.04794889841975308,0.04109440146633369,0.006854496953419394,1.1188277521841894,0.1504520249404191,0.9683757272437703,0.43003044,0.22040686,0.20962358,0.41140530748942916,0.1853907171441344,0.22601459034529475,3.6633152961730957,286.37191915512085,15.45348596572876,2.933790683746338,6.785108327865601
0.8638351254480287,0.8972756111214779,0.39674991377151014,0.26632904351641773,0.1304208702550924,0.010889620053473058,0.0017465081328829945,0.009143111920590065,0.0009857249794889,0.00014228746028588368,0.0008434375192030164,0.12820546492955176,0.19234683438949743,-0.06414136945994567,0.06291925002289844,0.05909044422842955,0.003828805794468891,0.3988941680404008,0.5427906855760876,-0.14389651753568677,0.51213425,0.66612685,-0.1539926,0.6857048145665073,0.7507473574622152,-0.06504254289570788,3.747415065765381,286.55308961868286,15.459678173065186,2.9176855087280273,6.858425855636597
0.8601477710609112,0.9068777901785714,0.309678335480974,0.26915236809192594,0.04052596738904807,0.003873055664741976,0.0007762059747815678,0.0030968496899604083,0.0007324443764277211,0.00014834568982835528,0.0005840986865993658,0.24416122769695264,0.14124015041179064,0.102921077285162,0.04546765243057014,0.0356968231003295,0.009770829330240642,0.3288673544760592,0.7885209764557966,-0.45965362197973736,0.42963555,0.69128835,-0.2616528,0.5914653552800974,0.6691261330219975,-0.07766077774190017,3.8640928268432617,286.42573404312134,15.496902704238892,2.9361348152160645,6.864091157913208
0.8561872909698995,0.853513140198466,0.43962102427537897,0.22711029119605333,0.21251073307932564,0.011183806962960853,0.0014841104874754798,0.009699696475485372,0.0013371028249694605,0.00015998821454876744,0.001177114610420693,0.26336629812073187,0.12705255052922254,0.13631374759150933,0.07161788397258328,0.07952960914625018,-0.007911725173666895,0.2708059042990185,0.24592375592833648,0.024882148370682033,0.20505229,1.2928979,-1.0878457,0.31962305240032163,1.3007388699115672,-0.9811158175112455,3.74104380607605,286.4088542461395,15.446977376937866,2.9146201610565186,6.874097585678101
0.8316476004464286,0.8809083055658398,0.42242156514925555,0.2385006487147166,0.18392091643453895,0.011802365646049973,0.003552548969104756,0.008249816676945217,0.0011350747581444498,0.0001421633518662313,0.0009929114062782185,0.20121817474017453,0.31401202985065546,-0.11279385511048093,0.04094016543533072,0.07502246509307683,-0.03408229965774611,0.3864494552425042,0.1867740474227939,0.19967540781971027,0.26069254,0.3884089,-0.12771636,0.2606176749807314,0.43913641033880574,-0.17851873535807433,3.744990110397339,286.39602065086365,15.462786674499512,2.910987138748169,6.860509872436523
0.8856724330357143,0.8553045568635769,0.4025120301670464,0.23899277690091167,0.16351925326613473,0.013469296505111516,0.0016826450813541953,0.01178665142375732,0.0009495278550352149,0.00011472010213420258,0.0008348077529010123,0.09801743619816225,0.16922579728476764,-0.07120836108660539,0.05237804122003979,0.0423612766810836,0.01001676453895619,0.42100171875876846,0.4225460246525846,-0.0015443058938161558,0.23655418,0.41603556,-0.17948139,0.18933721273860746,0.334614579164184,-0.14527736642557657,3.6838459968566895,286.2729458808899,15.46557879447937,2.9348106384277344,6.861981391906738
0.8925520700810585,0.8791029042928282,0.34870053590501104,0.26740630455297376,0.08129423135203728,0.009030601459477731,0.0024376747599811036,0.006592926699496628,0.0012594551043184632,0.00014634640506094865,0.0011131086992575145,0.11623403963476295,0.1981770166172776,-0.08194297698251465,0.03367313093065356,0.057198490617971776,-0.02352535968731822,0.6650971998901767,0.5194227778633862,0.14567442202679048,0.13858311,0.19696477,-0.05838166,0.14514650284197167,0.15058959478085537,-0.005443091938883704,3.7404985427856445,286.44345450401306,15.449378490447998,2.915980815887451,6.862130403518677
0.8355992708491569,0.8748715419081678,0.3184837439107071,0.283525288187267,0.034958455723440085,0.005252799971311264,0.006908366177860402,-0.0016555662065491378,0.000918249901388335,0.0001585946477421496,0.0007596552536461854,0.31692128581276163,0.21286159631301949,0.10405968949974215,0.04469039040119872,0.04524182555636651,-0.0005514351551677912,0.3447465485302805,0.4760791273217502,-0.13133257879146965,0.114689514,0.16516869,-0.050479174,0.088362747208178,0.15037574095047607,-0.06201299374229807,3.702519416809082,286.4410014152527,15.442854166030884,2.9125919342041016,6.8647215366363525
0.8638888888888889,0.844097995545657,0.4672150010456888,0.2191308567995195,0.2480841442461693,0.028624613932912865,0.001261084158225954,0.02736352977468691,0.0016141636245010638,0.00015345500363017628,0.0014607086208708875,0.2022561802948528,0.18651000884240712,0.015746171452445668,0.04411694184885092,0.06453246038385164,-0.020415518535000725,0.23233727051854025,0.163303463211941,0.06903380730659925,0.86016566,0.48004943,0.38011622,0.9354293469577859,0.19074207623391054,0.7446872707238754,3.6824193000793457,286.5643105506897,15.461824893951416,2.9301676750183105,6.868055820465088
0.8606563421828909,0.8409698996655518,0.27550939475905484,0.19838111336180386,0.07712828139725098,0.004244631302233073,0.0012635537760599502,0.002981077526173123,0.0008483846786818683,0.00012133211916987019,0.0007270525595119981,0.10455446880665875,0.25620620506923,-0.15165173626257122,0.04772113651758844,0.040655652755909426,0.007065483761679016,0.14711449804059118,0.40425731127410214,-0.25714281323351096,0.1649872,0.38928396,-0.22429675,0.1664852678484227,0.3345464593017675,-0.1680611914533448,3.757018804550171,286.49241375923157,15.443685531616211,2.9130947589874268,6.787877798080444
0.8832165948275861,0.8646312717476708,0.39553121480848236,0.19982153685219253,0.19570967795628982,0.01167527486061989,0.0008940648743067498,0.01078120998631314,0.0011971380160598066,0.0001306130667123595,0.0010665249493474471,0.1833229877764482,0.24521891342954857,-0.06189592565310037,0.04048514952700545,0.03593401022459584,0.004551139302409614,0.3707084954312303,0.38226475041907393,-0.011556254987843628,1.1181073,0.75825804,0.35984927,1.1861445216359006,0.747652261969863,0.43849225966603755,3.6335079669952393,286.46248722076416,15.404266119003296,2.928069829940796,6.879343748092651
0.8503871178801207,0.8714336917562725,0.4106535329286167,0.18022291058909748,0.23043062233951925,0.011788831764689499,0.0003890772239442954,0.011399754540745204,0.0009950822651904057,0.00013219891155613617,0.0008628833536342695,0.11009203297309106,0.13567081747164944,-0.025578784498558382,0.054636645272798746,0.056712642172856834,-0.002075996900058087,0.4157010343830454,0.16200394472705426,0.25369708965599114,0.2968601,0.11994573,0.17691436,0.19360801575127617,0.260005131242973,-0.0663971154916968,3.6847846508026123,286.5926582813263,15.430361032485962,2.9121017456054688,6.852428197860718
0.8879589196183084,0.8718664078926088,0.42708850997969655,0.23698254024467763,0.19010596973501892,0.027419560533397207,0.0010783476964447436,0.026341212836952465,0.0010410315068657416,0.0001239059612084814,0.0009171255456572602,0.20045798321437522,0.29999382308181766,-0.09953583986744244,0.04787514510424706,0.048157035552104266,-0.00028189044785720263,0.5103015074186485,0.23528002734939735,0.2750214800692512,0.6677385,0.5098012,0.15793729,0.6151199830502997,0.28723692400172035,0.32788305904857934,3.8492743968963623,286.489501953125,15.451040267944336,2.930569887161255,6.8805153369903564
0.9014263986517039,0.8709664786967418,0.45640352159258435,0.20985363667887708,0.24654988491370727,0.014165614538207751,0.000689994765276391,0.01347561977293136,0.001292011942704896,0.0001025011447581825,0.0011895107979467134,0.30415486346129694,0.22762722883216913,0.07652763462912782,0.039921658368835364,0.06475393772406056,-0.024832279355225195,0.5229900002677839,0.8533879877941049,-0.330397987526321,0.40098923,1.2344067,-0.8334175,0.43444053998701715,1.3736893379146684,-0.9392487979276513,3.7258641719818115,286.40118980407715,15.372225761413574,2.924316167831421,6.871389389038086
0.8757078277420889,0.899689452613462,0.4091249694672904,0.21874475966112045,0.19038020980616993,0.015184699894199816,0.0005363416768122447,0.014648358217387572,0.0010440658058625818,0.00013600388440071498,0.0009080619214618668,0.31728377140912917,0.16517731958784426,0.1521064518212849,0.05647508290652592,0.06334692838457485,-0.006871845478048935,0.47978601556431644,0.540685234990194,-0.060899219425877615,0.7004953,0.4052363,0.295259,0.6310252661186406,0.5343159974850705,0.0967092686335701,3.6790521144866943,286.480099439621,15.456655502319336,2.9144299030303955,6.787907123565674
0.8600089565606809,0.8875892450250645,0.40190441710919117,0.22052473532411457,0.1813796817850766,0.019010414436543752,0.0007300376325949521,0.0182803768039488,0.0014468860539901263,0.0001309050783134813,0.001315980975676645,0.08934289051475094,0.13996316875725778,-0.05062027824250684,0.0531240657088979,0.037421679698638285,0.01570238601025961,0.15493861972142708,0.28068330597911917,-0.12574468625769208,0.34501064,1.1060932,-0.76108253,0.32965191122665505,1.1389258218594378,-0.8092739106327828,3.659576177597046,286.4206554889679,15.366572856903076,2.925644874572754,6.8499226570129395
0.8507657890208226,0.8162535454433346,0.3948936944295588,0.22720179152714032,0.16769190290241848,0.013789771479958298,0.001493870941510464,0.012295900538447833,0.0009486801162312819,0.00011907102849084694,0.000829609087740435,0.2739513993368046,0.13458112380303178,0.13937027553377285,0.06355580572875613,0.05557523814005134,0.007980567588704794,0.18293503928541366,0.5118148522588605,-0.3288798129734468,0.9599286,1.0713276,-0.111398995,1.1611347927417577,1.2251363264742672,-0.0640015337325095,3.778323173522949,286.45993065834045,15.438551425933838,2.930718183517456,6.879276752471924
0.8745031796502385,0.8946585213032582,0.3993011253021809,0.23616956259512403,0.1631315627070569,0.015124179967238163,0.0014165964405808665,0.013707583526657297,0.0013138510577418439,0.00012553175047758103,0.0011883193072642628,0.21653781587628512,0.13315383423789243,0.0833839816383927,0.060916132337834716,0.051870661532860296,0.00904547080497442,0.3555574778087367,0.8497907482467775,-0.4942332704380408,0.12306798,0.3180117,-0.19494373,0.11384674076619217,0.5349073873190333,-0.42106064655284114,3.6602888107299805,286.4495244026184,15.455267667770386,2.9177160263061523,6.865926742553711
0.8490566037735849,0.8974557522123894,0.3738257310181419,0.22143729979147414,0.1523884312266678,0.009971291654309456,0.0011104514020343677,0.008860840252275088,0.0011008445698827973,0.0001361144295591865,0.0009647301403236108,0.09535295505208524,0.16890702969864602,-0.07355407464656077,0.07153621718727707,0.04740737414385893,0.02412884304341814,0.5051365027684325,0.2922148918371147,0.21292161093131778,0.5771953,1.4870367,-0.9098414,0.6072272951989068,1.5366120740011406,-0.9293847788022338,3.670558452606201,286.4283571243286,15.328718185424805,2.9316155910491943,6.865342855453491
0.8331598226335069,0.884978354978355,0.4335210542094042,0.23841901724493808,0.1951020369644661,0.01716422537080529,0.0017816697728109407,0.015382555597994351,0.001975248680026409,0.00012194236583540352,0.0018533063141910056,0.21239138283220094,0.1452542020933697,0.06713718073883124,0.052764093918587635,0.046693557407667466,0.006070536510920169,0.2587407020682634,0.5226278883516811,-0.2638871862834177,0.3637792,0.9770318,-0.61325264,0.26974210363306284,0.943074912395804,-0.6733328087627412,3.790214776992798,286.56134843826294,15.375412225723267,2.920811653137207,6.879458904266357
0.8735785953177257,0.866870826421675,0.4236248164013486,0.2337360547808533,0.18988876162049528,0.020306857783201807,0.0010836267909280206,0.019223230992273785,0.001099895111209559,0.00013515000942876387,0.0009647451017807951,0.2128478737491901,0.13478668059755633,0.07806119315163376,0.05545455154536935,0.041909651771304325,0.013544899774065026,0.28582433345625635,0.384224551082889,-0.09840021762663265,0.32118535,0.6464747,-0.32528937,0.19947083669583804,0.58093448753958,-0.38146365084374195,3.7152795791625977,286.38572549819946,15.463454961776733,2.9208359718322754,6.870641231536865
0.8758440272916888,0.8881187343358397,0.4464257064085958,0.24471395437194313,0.20171175203665268,0.02089093765080309,0.0011451890901073671,0.019745748560695723,0.0013412610247592882,0.00011664214761064606,0.0012246188771486421,0.14160905073200214,0.17663576673717513,-0.035026716005172986,0.05026313121661545,0.06018690138882347,-0.009923770172208017,0.10604662710521784,0.11885669139529931,-0.012810064290081469,0.581358,0.23827015,0.34308785,0.5838502673277911,0.21181237404607958,0.37203789328171155,3.761744976043701,286.44167828559875,15.442425966262817,2.9346842765808105,6.8758385181427
0.8633777600954844,0.8463375535708444,0.40205251886500604,0.22641953888570526,0.17563297997930077,0.0090191612839614,0.0019491529559364888,0.007070008328024912,0.0012389549987051884,0.00013545481247678737,0.001103500186228401,0.10638882774337324,0.22628259579480506,-0.11989376805143181,0.04846761821509489,0.05037422066470835,-0.0019066024496134579,0.41038375959911777,0.3440700779678334,0.06631368163128437,0.16912371,0.37751377,-0.20839006,0.15278741880308214,0.37106421784908006,-0.21827679904599792,3.7642269134521484,286.44755387306213,15.468002080917358,2.921663999557495,6.869906902313232
0.8689109170019956,0.865133779264214,0.5365928754572584,0.28137884046953565,0.25521403498772277,0.023608633578496244,0.004590998380303066,0.01901763519819318,0.0018069386801007337,0.00016600754326789868,0.001640931136832835,0.10379302466968099,0.14419679671764854,-0.04040377204796755,0.0610756183373599,0.051905936178357495,0.009169682159002407,0.2570878322840222,0.21448229028089738,0.04260554200312483,0.68320924,0.32603034,0.3571789,0.7868427264424342,0.35746676961960455,0.4293759568228297,3.702237367630005,286.37315249443054,15.447102546691895,2.9190075397491455,6.756028175354004
0.9106536214159532,0.8645005299417063,0.33913204497813104,0.21918122706156726,0.11995081791656378,0.005529847193195796,0.0005639624757663281,0.0049658847174294685,0.000762942054159943,0.00012792384162885195,0.000635018212531091,0.167528550663594,0.2748495198085954,-0.10732096914500139,0.04863132962667903,0.057260020531862896,-0.008628690905183867,1.008549316130315,0.11982277737850211,0.8887265387518128,0.32608083,0.31577817,0.010302663,0.4623503694398904,0.3255345588418927,0.1368158105979977,3.7992379665374756,286.4934616088867,15.449565172195435,2.9413187503814697,6.863785982131958
0.8885135135135135,0.8571699832902931,0.3914756790747386,0.241659215059144,0.14981646401559462,0.009517095689874189,0.0027392607671578107,0.006777834922716378,0.0009316968631629674,0.00014049287848050263,0.0007912039846824648,0.2240620131399859,0.13285795502845243,0.09120405811153345,0.0737208804570673,0.058346964875484825,0.015373915581582479,0.16101824370467677,0.1331188471717668,0.02789939653290996,0.351381,0.3210361,0.030344903,0.21698148935526096,0.33151209662824854,-0.11453060727298758,3.704496145248413,286.0074071884155,15.326300859451294,2.9249420166015625,6.882023096084595
0.8528672373963853,0.8406373148525614,0.427298125358765,0.22131468531948328,0.2059834400392817,0.017794774139853045,0.00156644280530595,0.016228331334547094,0.0010215472132218961,0.00013603563076214353,0.0008855115824597526,0.2088217103354764,0.2609979460402835,-0.05217623570480709,0.07297228042186422,0.05392186236755046,0.01905041805431376,0.10962877934000792,0.3111287131367765,-0.20149993379676856,0.14032824,0.83430034,-0.6939721,0.26458466614660275,0.7766788303723156,-0.5120941642257129,3.788038969039917,286.45196652412415,15.4490966796875,2.9089810848236084,6.861727952957153
0.8766304347826088,0.8527240143369175,0.3621562719969356,0.22030380345493675,0.14185246854199887,0.008936770356321427,0.0009076195437092972,0.008029150812612131,0.0005693040834866547,0.00014762869604989515,0.0004216753874367596,0.14193273092950567,0.29093051916345203,-0.14899778823394635,0.051719660669672034,0.04808203796600445,0.0036376227036675826,0.17354530914092514,0.15174397231369396,0.021801336827231177,0.47477543,1.3042767,-0.8295013,0.5957242180341253,1.3175583523975338,-0.7218341343634085,3.8899214267730713,286.27922916412354,15.449824094772339,2.9183778762817383,6.859621047973633
0.8550505050505051,0.8134632034632034,0.43078978802497175,0.2049391514933156,0.22585063653165616,0.017013983251003787,0.0010593149863101928,0.015954668264693595,0.0015234384858907601,0.0001503545218149993,0.0013730839640757608,0.35442754935300813,0.308662639709643,0.045764909643365104,0.04634443940241141,0.07206749945137872,-0.02572306004896731,0.15535833298225232,0.4250364107989997,-0.26967807781674735,0.7815374,0.48901898,0.29251844,0.5732038072818235,0.5761329974861243,-0.0029291902043008244,3.8244194984436035,286.39089608192444,15.413329601287842,2.9168131351470947,6.786937952041626
0.9052728613569323,0.8959508145363408,0.36286959116052625,0.20869620727268526,0.154173383887841,0.0097278575169564,0.0005228116957456568,0.009205045821210744,0.0008962569717534397,0.00013628681930466513,0.0007599701524487745,0.26303760695253653,0.15548597107228584,0.10755163588025068,0.04636319782967731,0.06865437597168138,-0.02229117814200407,0.8441469048119941,0.44523232945066105,0.398914575361333,0.4668619,0.6897171,-0.22285521,0.5389684444478513,0.5628413272706887,-0.023872882822837393,3.7447073459625244,286.4939110279083,15.405936241149902,2.9397566318511963,6.8748955726623535
0.8678012085337281,0.8368228262965105,0.46224816692192994,0.2110559923423441,0.25119217457958587,0.012557769013151665,0.00021119835654222476,0.01234657065660944,0.0014163997323953792,0.00013574688598405604,0.0012806528464113232,0.17174701421347544,0.06372945956175416,0.10801755465172128,0.051658536196816936,0.04626386660755415,0.005394669589262789,0.17775003411567147,0.6098410466317663,-0.43209101251609483,0.46603352,0.7309296,-0.2648961,0.38835301392056293,0.6447722540249277,-0.25641924010436473,3.7179181575775146,286.40300965309143,15.460320234298706,2.932274103164673,6.858374118804932
