model_performance_random,model_performance_compressed,wd_random,wd_compressed,wd_diff,mmd_linear_random,mmd_linear_compressed,mmd_linear_diff,mmd_gaussian_random,mmd_gaussian_compressed,mmd_gaussian_diff,svi_random,svi_compressed,svi_diff,sv_wd_random,sv_wd_compressed,sv_wd_diff,pvi_random,pvi_compressed,pvi_diff,pdp_random,pdp_compressed,pdp_diff,ale_random,ale_compressed,ale_diff,time_kt,time_sv_diff,time_pvi_diff,time_pdp_diff,time_ale_diff
0.8816754993885039,0.8035535117056856,0.43222370361022533,0.24984306432358716,0.18238063928663817,0.014853276023276381,0.0005140114926285222,0.01433926453064786,0.00020462944897459145,1.2157374668086973e-05,0.00019247207430650448,0.13059010035057783,0.1097673643751461,0.02082273597543173,0.051201029792479744,0.04997169896327088,0.001229330829208862,0.2839370313269569,0.24939197871681706,0.03454505261013985,0.182732,1.0248437,-0.8421117,0.1261121973561811,1.1770372036683372,-1.050925006312156,5.013822078704834,285.5775806903839,13.912899017333984,2.9154813289642334,6.885653734207153
0.8328774062816615,0.8581000534385662,0.7880850063009995,0.258084344009917,0.5300006622910826,0.07368952971245775,0.0005552104620680212,0.07313431925038973,0.0012731456852488332,9.125914848473471e-06,0.0012640197704003597,0.611116038979938,0.2311146929094234,0.3800013460705146,0.06644652604618917,0.07673347345800084,-0.010286947411811673,0.1497089131353484,0.3364311785322722,-0.18672226539692383,0.40064222,0.6828267,-0.28218448,0.4689184757455656,0.7965452185929012,-0.32762674284733556,4.5109827518463135,285.56434512138367,14.075292587280273,2.918912649154663,6.900347709655762
0.8391589897298011,0.8785213187452292,0.4752792647755574,0.24111272775611178,0.2341665370194456,0.026986466446479274,0.00044484567942899324,0.02654162076705028,0.000442660399530892,1.0694063266702969e-05,0.000431966336264189,0.3207121381375242,0.14866669849417508,0.17204543964334912,0.06271234110946519,0.04653214138950281,0.01618019971996238,0.4288555835922023,0.338042939598582,0.09081264399362032,0.38574368,0.18006027,0.20568341,0.48250433582440083,0.2081945398120292,0.2743097960123716,4.3127665519714355,283.8604667186737,14.105099201202393,2.863170862197876,6.885786771774292
0.8634408602150537,0.8858064516129033,0.4004467175704103,0.29727702427972064,0.10316969329068965,0.014265263428720313,0.0004752350952515637,0.013790028333468748,0.0002545299979408444,1.3325610581427227e-05,0.00024120438735941718,0.23446886322916563,0.18449973810378958,0.049969125125376046,0.03885911956248705,0.05412531035364518,-0.015266190791158131,0.22236829589434004,0.31113597375708246,-0.08876767786274242,0.25548702,1.6609879,-1.4055009,0.17228711469797145,1.7853935807295847,-1.6131064660316132,4.077990531921387,284.35933685302734,14.466739177703857,2.894653797149658,6.871989011764526
0.8483130904183535,0.8385780885780886,0.35394695226502804,0.22956742050085377,0.12437953176417427,0.015178478202169025,0.00035157007591916174,0.014826908126249863,0.0002545458265599265,1.0840584518501117e-05,0.0002437052420414254,0.2080161598686749,0.10086013347518155,0.10715602639349334,0.08034753378878579,0.037771885368766155,0.04257564842001963,0.15963273871219452,0.18735700727673565,-0.027724268564541132,0.5871975,0.3360705,0.25112697,0.46362262364919427,0.33729443635026346,0.1263281872989308,4.561922550201416,285.7279896736145,14.819066286087036,2.9231173992156982,6.902036905288696
0.8905376344086022,0.8348387096774195,0.42032870767720354,0.2549276687006842,0.16540103897651937,0.012759886158328059,0.001373029552888124,0.011386856605439935,0.0002214569262566357,1.7267139510224183e-05,0.00020418978674641153,0.18066296090230122,0.22388846549887204,-0.04322550459657082,0.042069481618874444,0.07845518829087773,-0.03638570667200329,0.5544069011462907,0.20771798265780417,0.3466889184884865,0.55353993,0.792142,-0.23860204,0.41011964042647003,0.5838818875750021,-0.1737622471485321,4.330289363861084,285.1655719280243,14.95042610168457,2.922116279602051,6.789714813232422
0.8378539197699211,0.8773841070435437,0.41889820877634726,0.2911073131352504,0.12779089564109686,0.016980294558392197,0.0005481707429933636,0.01643212381539883,0.0002731979151353592,1.86967383883907e-05,0.0002545011767469685,0.3885547661170663,0.1912424036800944,0.1973123624369719,0.03775032322549682,0.05572306374495038,-0.017972740519453564,0.34018604524957896,0.196563154674664,0.14362289057491495,0.22976087,0.57056826,-0.34080738,0.2131119010566213,0.5731956389821232,-0.3600837379255019,3.947742462158203,285.6042184829712,13.031638145446777,2.819776773452759,6.750752210617065
0.8736542009055844,0.8525824583731042,0.4502979477110525,0.32664149859396563,0.1236564491170869,0.017530944468761023,0.001043577376678651,0.016487367092082372,0.0002664863831995934,2.0764360547431693e-05,0.0002457220226521617,0.10096268523312205,0.2886799171182641,-0.18771723188514203,0.059269849230166496,0.04549671671492023,0.01377313251524627,0.20448276920092945,0.18607026515056946,0.01841250405035999,0.21671246,0.80893326,-0.5922208,0.17571945077276988,0.8298572199150441,-0.6541377691422743,10.876044273376465,284.19458055496216,14.085058212280273,2.91395902633667,6.7210853099823
0.9151559995067209,0.864095254066745,0.45412102402912957,0.23431412249424777,0.2198069015348818,0.016213171680655957,0.0003169404565926941,0.015896231224063265,0.00031073754245825036,1.2543277018384202e-05,0.00029819426543986616,0.20983046306252146,0.22797400242051333,-0.018143539357991872,0.04794889841975308,0.05778920587486216,-0.009840307455109075,1.1188277521841894,0.24134200101224423,0.8774857511719452,0.43003044,0.4654069,-0.03537646,0.41140530748942916,0.4651739750883739,-0.05376866759894472,8.748392343521118,284.29965233802795,14.140665531158447,2.915753126144409,6.881700038909912
0.8638351254480287,0.8801332381632168,0.39674991377151014,0.25527273169817455,0.1414771820733356,0.010889620053473058,0.0005610229686299796,0.010328597084843079,0.00012494309500454825,1.576298396388509e-05,0.00010918011104066316,0.12820546492955176,0.1906730948000547,-0.062467629870502944,0.06291925002289844,0.0799227724635103,-0.01700352244061186,0.3988941680404008,0.3284614123360414,0.07043275570435936,0.51213425,0.28149152,0.23064274,0.6857048145665073,0.44991345823353,0.23579135633297732,4.643297433853149,284.94941782951355,14.463002681732178,2.91670298576355,6.868088960647583
0.8601477710609112,0.8805932172585511,0.309678335480974,0.2681825548793435,0.041495780601630505,0.003873055664741976,0.00011724734244590979,0.0037558083222960664,0.0001256606351973666,1.3849663994092154e-05,0.00011181097120327443,0.24416122769695264,0.22585774410917378,0.018303483587778863,0.04546765243057014,0.07216989085724067,-0.02670223842667053,0.3288673544760592,0.23768161460621573,0.09118573986984346,0.42963555,0.5756537,-0.14601812,0.5914653552800974,0.6289354241627165,-0.03747006888261917,4.359936714172363,284.3605167865753,14.921381711959839,2.9053285121917725,6.7858726978302
0.8561872909698995,0.8847224551400301,0.43962102427537897,0.23360733503962683,0.20601368923575214,0.011183806962960853,0.00028628788275693106,0.010897519080203921,0.00026193641217076014,1.530195923327149e-05,0.00024663445293748865,0.26336629812073187,0.15263863922113477,0.1107276588995971,0.07161788397258328,0.06313544694066217,0.008482437031921114,0.2708059042990185,0.4676220332028569,-0.19681612890383837,0.20505229,0.409128,-0.20407572,0.31962305240032163,0.5170476283417961,-0.19742457594147444,4.920364618301392,285.81564474105835,14.31070351600647,2.9148571491241455,6.841003894805908
0.8316476004464286,0.8747773617825597,0.42242156514925555,0.25216253174275094,0.1702590334065046,0.011802365646049973,0.0002353238718256357,0.011567041774224338,0.000247720073240032,1.0447619983589007e-05,0.00023727245325644297,0.20121817474017453,0.12154653164943796,0.07967164309073657,0.04094016543533072,0.06635419732666949,-0.025414031891338763,0.3864494552425042,0.24715520389462897,0.1392942513478752,0.26069254,0.7878505,-0.52715796,0.2606176749807314,0.7555272387462937,-0.4949095637655623,4.571442604064941,285.3420202732086,14.345500707626343,2.8962044715881348,6.8935706615448
0.8856724330357143,0.9247787610619469,0.4025120301670464,0.3040645348633527,0.09844749530369368,0.013469296505111516,0.001157272215492818,0.012312024289618698,0.00023449445039469552,1.8923105442381072e-05,0.00021557134495231445,0.09801743619816225,0.19164619634732907,-0.09362876014916682,0.05237804122003979,0.07175696028713047,-0.019378919067090675,0.42100171875876846,0.38922563845451585,0.03177608030425261,0.23655418,0.6466013,-0.41004714,0.18933721273860746,0.7356642729181979,-0.5463270601795904,4.792106866836548,284.76933336257935,14.56899118423462,2.911968231201172,6.882948398590088
0.8925520700810585,0.8621496320871082,0.34870053590501104,0.3075536861793956,0.04114684972561544,0.009030601459477731,0.0015209126792611251,0.007509688780216606,0.00019656924319799707,2.0565451342990926e-05,0.00017600379185500614,0.11623403963476295,0.16302714753219383,-0.04679310789743088,0.03367313093065356,0.06570862829463572,-0.03203549736398217,0.6650971998901767,0.2366818091104521,0.42841539077972457,0.13858311,0.19496278,-0.056379676,0.14514650284197167,0.2591317356901821,-0.11398523284821044,4.781402349472046,285.1847274303436,14.365621566772461,2.9213578701019287,6.874818563461304
0.8355992708491569,0.841336781380545,0.3184837439107071,0.2516949784595204,0.06678876545118673,0.005252799971311264,0.0001248002419208126,0.005127999729390451,9.637764877656885e-05,1.0579549071687566e-05,8.579809970488128e-05,0.31692128581276163,0.22820656892371852,0.08871471688904312,0.04469039040119872,0.03714630347872472,0.007544086922473998,0.3447465485302805,0.22230949292203483,0.12243705560824569,0.114689514,0.5037417,-0.38905215,0.088362747208178,0.4395745304986035,-0.3512117832904255,6.947593688964844,281.8888759613037,11.547924518585205,2.8996143341064453,6.765577077865601
0.8638888888888889,0.8556776556776556,0.4672150010456888,0.2471790914925623,0.22003590955312652,0.028624613932912865,0.0003272370902484479,0.028297376842664416,0.00046630152167037586,1.2721282662830902e-05,0.00045358023900754496,0.2022561802948528,0.16666544028645347,0.03559074000839932,0.04411694184885092,0.06213704419609258,-0.018020102347241662,0.23233727051854025,0.14209598552623426,0.09024128499230599,0.86016566,0.68038124,0.17978442,0.9354293469577859,0.5546106120580446,0.3808187348997413,8.257879972457886,281.9160325527191,15.352106809616089,2.9125216007232666,6.781807899475098
0.8606563421828909,0.862410294481564,0.27550939475905484,0.27494089474019445,0.000568500018860385,0.004244631302233073,0.0005137158451966799,0.0037309154570363936,0.00011311648536427299,1.5415618118019836e-05,9.770086724625315e-05,0.10455446880665875,0.14281383281319596,-0.038259364006537205,0.04772113651758844,0.037987032944245255,0.009734103573343186,0.14711449804059118,0.25626825311089707,-0.10915375507030589,0.1649872,0.5660721,-0.4010849,0.1664852678484227,0.6803147033495005,-0.5138294355010777,7.157941579818726,282.3644754886627,13.230897188186646,2.8761281967163086,6.768643379211426
0.8832165948275861,0.8588008482745324,0.39553121480848236,0.2098121497756555,0.18571906503282687,0.01167527486061989,0.00025142378531833604,0.011423851075301555,0.00019498422943642346,9.95278711224401e-06,0.00018503144232417945,0.1833229877764482,0.18770164043389298,-0.004378652657444776,0.04048514952700545,0.05412952305511395,-0.013644373528108496,0.3707084954312303,0.1979843197486424,0.1727241756825879,1.1181073,0.46509117,0.65301615,1.1861445216359006,0.5815696384633263,0.6045748831725742,8.278574705123901,282.59067583084106,14.696337461471558,2.9132585525512695,6.763089656829834
0.8503871178801207,0.8413795891961829,0.4106535329286167,0.2612094210761079,0.14944411185250883,0.011788831764689499,0.0005092203422717086,0.01127961142241779,0.00021503934469357944,1.6963877608633382e-05,0.00019807546708494606,0.11009203297309106,0.2683078078637161,-0.15821577489062505,0.054636645272798746,0.09371687755909153,-0.03908023228629278,0.4157010343830454,0.32208956212399886,0.09361147225904654,0.2968601,0.15874802,0.13811208,0.19360801575127617,0.2680873816265146,-0.0744793658752384,8.16518521308899,281.2371964454651,15.066821098327637,2.926851749420166,6.836265563964844
0.8879589196183084,0.897566371681416,0.42708850997969655,0.22155063454485568,0.20553787543484087,0.027419560533397207,0.00017376118607669128,0.027245799347320517,0.00037733109232140905,9.440239107538773e-06,0.00036789085321387027,0.20045798321437522,0.22269575097859665,-0.022237767764221428,0.04787514510424706,0.043587972657288206,0.004287172446958858,0.5103015074186485,0.6481663381746081,-0.13786483075595957,0.6677385,0.66228336,0.0054551363,0.6151199830502997,0.4065162384491816,0.20860374460111808,3.675427198410034,286.00261425971985,14.681976079940796,2.9259371757507324,6.911588191986084
0.9014263986517039,0.9096103896103895,0.45640352159258435,0.23594646444841588,0.22045705714416847,0.014165614538207751,0.00021683979341485118,0.0139487747447929,0.00027495092128826393,1.1813242019265147e-05,0.0002631376792689988,0.30415486346129694,0.14493467505978175,0.1592201884015152,0.039921658368835364,0.06121152089265493,-0.021289862523819564,0.5229900002677839,0.33363738074353866,0.1893526195242452,0.40098923,0.110376574,0.29061267,0.43444053998701715,0.12838835915752164,0.3060521808294955,3.778315782546997,285.96160888671875,14.00387454032898,2.904646635055542,6.755199193954468
0.8757078277420889,0.8790681003584231,0.4091249694672904,0.27956179182829827,0.1295631776389921,0.015184699894199816,0.001085290260578846,0.01409940963362097,0.0003066604527277583,1.896882795060506e-05,0.00028769162477715327,0.31728377140912917,0.12937450016279606,0.1879092712463331,0.05647508290652592,0.06733196988841486,-0.010856886981888941,0.47978601556431644,0.6362234059486858,-0.15643739038436932,0.7004953,0.89725363,-0.19675833,0.6310252661186406,1.0992500893252548,-0.4682248232066142,5.354157447814941,284.29980874061584,14.630748748779297,2.9092061519622803,6.845505714416504
0.8600089565606809,0.8976550079491257,0.40190441710919117,0.26524274371717665,0.13666167339201452,0.019010414436543752,0.00037230928223833587,0.018638105154305418,0.0002656455050686901,9.223357331444859e-06,0.00025642214773724525,0.08934289051475094,0.2340698561959647,-0.14472696568121377,0.0531240657088979,0.06875945053008914,-0.015635384821191242,0.15493861972142708,0.7370203620396787,-0.5820817423182516,0.34501064,0.5087263,-0.16371566,0.32965191122665505,0.24647127857413886,0.08318063265251618,4.711726427078247,285.7307469844818,14.72870135307312,2.8958635330200195,6.841407537460327
0.8507657890208226,0.9049185463659147,0.3948936944295588,0.25930197054338866,0.13559172388617013,0.013789771479958298,0.00019631805629530082,0.013593453423662997,0.0002245719486064779,1.773052459630442e-05,0.00020684142401017347,0.2739513993368046,0.2826602735247986,-0.008708874187993987,0.06355580572875613,0.06941211608453489,-0.005856310355778757,0.18293503928541366,0.5685761234456375,-0.3856410841602238,0.9599286,0.32588327,0.6340453,1.1611347927417577,0.3366115741376737,0.8245232186040841,4.413186311721802,285.60772132873535,13.428878545761108,2.880484104156494,6.788126707077026
0.8745031796502385,0.8667190106978114,0.3993011253021809,0.283712563196997,0.11558856210518392,0.015124179967238163,0.0004166075571891654,0.014707572410048997,0.00028165152278103456,1.1759120982945959e-05,0.0002698924017980886,0.21653781587628512,0.14192030383528753,0.07461751204099759,0.060916132337834716,0.046303188591128176,0.01461294374670654,0.3555574778087367,0.253632147854423,0.10192532995431369,0.12306798,0.8462017,-0.72313374,0.11384674076619217,0.6928534020518275,-0.5790066612856354,4.469462156295776,285.77220606803894,14.177103519439697,2.9187419414520264,6.877281904220581
0.8490566037735849,0.8557233704292528,0.3738257310181419,0.295033248637905,0.07879248238023695,0.009971291654309456,0.0004477981479045506,0.009523493506404905,0.00018136956373071556,1.8344770707390268e-05,0.0001630247930233253,0.09535295505208524,0.16559527841229812,-0.07024232336021288,0.07153621718727707,0.047147149375132084,0.024389067812144984,0.5051365027684325,0.298348930071765,0.20678757269666748,0.5771953,0.5434149,0.033780396,0.6072272951989068,0.3539237077473583,0.2533035874515485,3.817250967025757,285.85909152030945,12.586158037185669,2.9108712673187256,6.837380409240723
0.8331598226335069,0.8788177744892507,0.4335210542094042,0.25180462469372655,0.18171642951567762,0.01716422537080529,0.00044065098536138873,0.016723574385443904,0.0003482913734129678,1.259652541096834e-05,0.00033569484800199945,0.21239138283220094,0.2591520148220072,-0.04676063198980629,0.052764093918587635,0.05890572247891862,-0.006141628560330986,0.2587407020682634,0.36137375087135015,-0.10263304880308677,0.3637792,0.8338924,-0.47011322,0.26974210363306284,0.8294344230162829,-0.5596923193832201,4.425463914871216,286.2300658226013,15.291999816894531,2.9220902919769287,6.866023302078247
0.8735785953177257,0.8773086562560246,0.4236248164013486,0.2464687315258703,0.1771560848754783,0.020306857783201807,0.0005931517331678915,0.019713706050033915,0.0002984545163517982,1.459070710674304e-05,0.00028386380924505517,0.2128478737491901,0.07870921388898183,0.13413865986020826,0.05545455154536935,0.03742129841593683,0.01803325312943252,0.28582433345625635,0.5178729019851636,-0.2320485685289072,0.32118535,0.8359149,-0.51472956,0.19947083669583804,0.7707329565800897,-0.5712621198842516,3.795046091079712,286.410945892334,15.300180912017822,2.9195220470428467,6.866855144500732
0.8758440272916888,0.8434012615235322,0.4464257064085958,0.21799575107627642,0.22842995533231938,0.02089093765080309,0.00024579449234015375,0.020645143158462935,0.000317798975114858,1.2345365297594668e-05,0.00030545360981726333,0.14160905073200214,0.1872491901122951,-0.04564013938029296,0.05026313121661545,0.051184400629100554,-0.000921269412485104,0.10604662710521784,0.33020822437384867,-0.22416159726863083,0.581358,0.3207568,0.26060122,0.5838502673277911,0.14580484010542466,0.43804542722236645,3.7933430671691895,286.22598576545715,15.403012752532959,2.9248852729797363,6.852625370025635
0.8633777600954844,0.8875704887218044,0.40205251886500604,0.25946687734848983,0.1425856415165162,0.0090191612839614,0.00038872823106868743,0.008630433052892713,0.00017596816783371771,1.3820969365196945e-05,0.00016214719846852077,0.10638882774337324,0.24951410564841522,-0.14312527790504198,0.04846761821509489,0.043136264009049505,0.005331354206045386,0.41038375959911777,0.3343245572359852,0.07605920236313257,0.16912371,0.31785965,-0.14873594,0.15278741880308214,0.34390929065288184,-0.1911218718497997,3.7203009128570557,286.40899300575256,15.441518783569336,2.928623914718628,6.868072509765625
0.8689109170019956,0.8589550800077116,0.5365928754572584,0.27240446373186017,0.26418841172539825,0.023608633578496244,0.0011710010774053778,0.022437632501090866,0.0003915304568602451,2.311986532332888e-05,0.00036841059153691624,0.10379302466968099,0.09646972556538769,0.0073232991042933016,0.0610756183373599,0.055499888088707885,0.005575730248652017,0.2570878322840222,0.09104003806489414,0.16604779421912808,0.68320924,0.14256814,0.54064107,0.7868427264424342,0.22308629154547915,0.563756434896955,3.654857873916626,286.40161538124084,15.481042861938477,2.924776792526245,6.864032745361328
0.9106536214159532,0.865835483988223,0.33913204497813104,0.3661065784790036,-0.026974533500872533,0.005529847193195796,0.005137817011711304,0.0003920301814844922,0.00011039118743072507,2.1267815522030276e-05,8.912337190869479e-05,0.167528550663594,0.23767366958252706,-0.07014511891893305,0.04863132962667903,0.09783352460772671,-0.04920219498104768,1.008549316130315,0.26953088617250054,0.7390184299578144,0.32608083,0.6955011,-0.36942026,0.4623503694398904,0.7412442507922616,-0.27889388135237125,3.787166118621826,286.44224214553833,15.412382125854492,2.9056808948516846,6.842498779296875
0.8885135135135135,0.906452802359882,0.3914756790747386,0.3519944952460167,0.0394811838287219,0.009517095689874189,0.003287395896265854,0.006229699793608335,0.00018126351735636703,1.7846217312822432e-05,0.0001634173000435446,0.2240620131399859,0.16331267309693606,0.060749340043049826,0.0737208804570673,0.04345297669215646,0.030267903764910842,0.16101824370467677,0.5065585649218027,-0.34554032121712597,0.351381,0.31193006,0.039450943,0.21698148935526096,0.19628094654116562,0.020700542814095335,4.4467668533325195,286.3451192378998,15.448514461517334,2.9182283878326416,6.749984264373779
0.8528672373963853,0.8812030075187971,0.427298125358765,0.32362311146505146,0.10367501389371353,0.017794774139853045,0.0005335614940601618,0.017261212645792882,0.0002538021109639299,1.689714304320411e-05,0.0002369049679207258,0.2088217103354764,0.19233896063500264,0.016482749700473753,0.07297228042186422,0.04445298332164666,0.028519297100217562,0.10962877934000792,0.6740879553800923,-0.5644591760400843,0.14032824,1.3317161,-1.1913878,0.26458466614660275,1.0973481356659556,-0.8327634695193529,3.721400499343872,286.23125171661377,15.415639400482178,2.927337408065796,6.862945318222046
0.8766304347826088,0.858075221238938,0.3621562719969356,0.20992358287923088,0.15223268911770474,0.008936770356321427,0.0002622199084375548,0.008674550447883872,0.0001162821447218132,1.3062887237236254e-05,0.00010321925748457694,0.14193273092950567,0.0678854549544356,0.07404727597507008,0.051719660669672034,0.05268596782165588,-0.0009663071519838487,0.17354530914092514,0.12856066258604937,0.04498464655487577,0.47477543,0.6167775,-0.14200205,0.5957242180341253,0.5344640784465684,0.06126013958755694,3.706378936767578,286.3383502960205,15.402383089065552,2.9186079502105713,6.879602670669556
0.8550505050505051,0.8708048041306543,0.43078978802497175,0.2750623017494358,0.15572748627553595,0.017013983251003787,0.0005237889215071982,0.01649019432949659,0.00030788930429115346,1.4869080726009898e-05,0.00029302022356514357,0.35442754935300813,0.14486945809374424,0.2095580912592639,0.04634443940241141,0.043123786911833585,0.003220652490577826,0.15535833298225232,0.14696912508711968,0.008389207895132644,0.7815374,0.1787852,0.6027522,0.5732038072818235,0.1416184188052084,0.4315853884766151,3.6926815509796143,286.45039463043213,15.43900728225708,2.927079200744629,6.860668659210205
0.9052728613569323,0.873291015625,0.36286959116052625,0.2761436799858233,0.08672591117470296,0.0097278575169564,0.00045933685252852723,0.009268520664427873,0.00011424974618545747,1.4685753326082462e-05,9.9563992859375e-05,0.26303760695253653,0.17932083762484446,0.08371676932769206,0.04636319782967731,0.055701174820563,-0.00933797699088569,0.8441469048119941,0.3911963913716574,0.45295051344033666,0.4668619,0.22059287,0.24626903,0.5389684444478513,0.19796078069973244,0.34100766374811886,3.8227248191833496,286.4212079048157,15.414124965667725,2.9143147468566895,6.879459857940674
0.8678012085337281,0.8805183946488295,0.46224816692192994,0.24640519797913774,0.2158429689427922,0.012557769013151665,0.0004081988287719187,0.012149570184379746,0.00022392305743257346,1.582454556703361e-05,0.00020809851186553985,0.17174701421347544,0.08045850475409502,0.09128850945938041,0.051658536196816936,0.0602526839828982,-0.008594147786081266,0.17775003411567147,0.5101087099689581,-0.3323586758532866,0.46603352,1.7372656,-1.2712321,0.38835301392056293,1.8308456750691966,-1.4424926611486337,3.8002426624298096,286.5156590938568,15.42419981956482,2.9295127391815186,6.753791332244873
