model_performance_random,model_performance_compressed,wd_random,wd_compressed,wd_diff,mmd_linear_random,mmd_linear_compressed,mmd_linear_diff,mmd_gaussian_random,mmd_gaussian_compressed,mmd_gaussian_diff,svi_random,svi_compressed,svi_diff,sv_wd_random,sv_wd_compressed,sv_wd_diff,pvi_random,pvi_compressed,pvi_diff,pdp_random,pdp_compressed,pdp_diff,ale_random,ale_compressed,ale_diff,time_kt,time_sv_diff,time_pvi_diff,time_pdp_diff,time_ale_diff
0.8483130904183535,0.8957868303571429,0.35394695226502804,0.21204960963044628,0.14189734263458176,0.015178478202169025,0.0017716310630332985,0.013406847139135727,0.002218125021255596,0.000404642242163189,0.0018134827790924068,0.2080161598686749,0.14298656876093757,0.06502959110773732,0.08034753378878579,0.0466620146212661,0.03368551916751968,0.15963273871219452,0.33428620109459706,-0.17465346238240254,0.5871975,0.9637898,-0.37659234,0.46362262364919427,0.9864433176425377,-0.5228206939933434,3.905052900314331,286.3971645832062,15.431528329849243,2.926520824432373,6.880719423294067
0.8905376344086022,0.8230341478696742,0.42032870767720354,0.20446031704956977,0.21586839062763377,0.012759886158328059,0.0011099229776970615,0.011649963180630997,0.0021216206208210797,0.0004094108138605057,0.001712209806960574,0.18066296090230122,0.14882418904970388,0.03183877185259734,0.042069481618874444,0.05488231255113714,-0.012812830932262695,0.5544069011462907,0.33651729825743715,0.2178896028888535,0.55353993,0.32829094,0.22524899,0.41011964042647003,0.3827565496733232,0.027363090753146857,3.6824915409088135,286.47252774238586,15.419692993164062,2.919114351272583,6.868866443634033
0.8378539197699211,0.887374686716792,0.41889820877634726,0.2576052882000524,0.16129292057629485,0.016980294558392197,0.004509131825466481,0.012471162732925716,0.0021607553699476423,0.00039509605080717547,0.0017656593191404668,0.3885547661170663,0.1632419115852021,0.2253128545318642,0.03775032322549682,0.05036550312035665,-0.01261517989485983,0.34018604524957896,0.6160031905816548,-0.2758171453320758,0.22976087,0.30364996,-0.07388909,0.2131119010566213,0.3597744843036961,-0.14666258324707476,3.732318162918091,286.5950472354889,15.450539827346802,2.9374353885650635,6.7668678760528564
0.8736542009055844,0.8580799045915325,0.4502979477110525,0.21400487578201752,0.236293071929035,0.017530944468761023,0.0021491905159497105,0.015381753952811312,0.001747163182616418,0.000418619086987676,0.001328544095628742,0.10096268523312205,0.256003403678533,-0.15504071844541098,0.059269849230166496,0.050556221798033096,0.0087136274321334,0.20448276920092945,0.1816747958388243,0.02280797336210516,0.21671246,0.30074328,-0.08403082,0.17571945077276988,0.3762130241202908,-0.2004935733475209,3.7609894275665283,286.5600047111511,15.428762674331665,2.933847665786743,6.884830713272095
0.9151559995067209,0.8644177197988856,0.45412102402912957,0.22289010979605856,0.23123091423307102,0.016213171680655957,0.0025322968208994746,0.013680874859756482,0.002298841894000231,0.00040519326454013793,0.001893648629460093,0.20983046306252146,0.14293881246833579,0.06689165059418567,0.04794889841975308,0.054586332724088346,-0.006637434304335263,1.1188277521841894,0.18163356789820817,0.9371941842859812,0.43003044,0.46732754,-0.0372971,0.41140530748942916,0.5038302935554784,-0.09242498606604921,3.6318159103393555,286.4215133190155,15.466517448425293,2.9284439086914062,6.858332395553589
0.8638351254480287,0.8610435971441592,0.39674991377151014,0.2211810237530288,0.17556889001848133,0.010889620053473058,0.0035672734395284194,0.007322346613944639,0.002136992186306641,0.0003983052928703823,0.0017386868934362587,0.12820546492955176,0.09498981375058592,0.03321565117896584,0.06291925002289844,0.04103067908692298,0.02188857093597546,0.3988941680404008,0.18678606295993605,0.21210810508046474,0.51213425,0.7970986,-0.28496432,0.6857048145665073,0.6246579751270294,0.06104683943947797,3.656656265258789,286.44544768333435,15.427861452102661,2.923279047012329,6.876044750213623
0.8601477710609112,0.8804116664134892,0.309678335480974,0.19371804862303443,0.11596028685793958,0.003873055664741976,0.0019778875637904156,0.0018951681009515605,0.0012940379201151209,0.00039997905705063674,0.0008940588630644841,0.24416122769695264,0.13829240317149707,0.10586882452545557,0.04546765243057014,0.03940913646566413,0.00605851596490601,0.3288673544760592,0.2269805644883518,0.1018867899877074,0.42963555,0.6066161,-0.17698053,0.5914653552800974,0.4518834712876455,0.13958188399245186,3.703470468521118,286.4908654689789,15.41830825805664,2.906841993331909,6.8667542934417725
0.8561872909698995,0.8754180602006688,0.43962102427537897,0.19453984896222773,0.24508117531315124,0.011183806962960853,0.0015142424805432936,0.00966956448241756,0.002135081861614152,0.0003794870174839149,0.0017555948441302371,0.26336629812073187,0.07640794377189544,0.18695835434883643,0.07161788397258328,0.040326472270084526,0.03129141170249876,0.2708059042990185,0.23310021043965712,0.0377056938593614,0.20505229,0.2824058,-0.07735351,0.31962305240032163,0.2465578413821644,0.07306521101815722,3.692131996154785,286.43283700942993,15.440763711929321,2.9159135818481445,6.871534585952759
0.8316476004464286,0.8696057347670251,0.42242156514925555,0.20778496020739817,0.21463660494185738,0.011802365646049973,0.0018867917304686292,0.009915573915581344,0.001475704195329497,0.00042157810276508,0.001054126092564417,0.20121817474017453,0.08884019013630154,0.112377984603873,0.04094016543533072,0.03907289933691547,0.0018672660984152545,0.3864494552425042,0.3002820854044026,0.08616736983810158,0.26069254,0.72643346,-0.46574092,0.2606176749807314,0.7478308044917672,-0.4872131295110358,3.720690965652466,286.4797077178955,15.419066905975342,2.9202473163604736,6.88002347946167
0.8856724330357143,0.8205159307779395,0.4025120301670464,0.2649596866093971,0.13755234355764928,0.013469296505111516,0.0050007081266192485,0.008468588378492268,0.001759951583400532,0.0003959297600271139,0.001364021823373418,0.09801743619816225,0.2140447454578577,-0.11602730925969545,0.05237804122003979,0.10413637752971351,-0.05175833630967372,0.42100171875876846,0.32681960623684647,0.09418211252192199,0.23655418,0.3997277,-0.16317353,0.18933721273860746,0.4027311448679427,-0.21339393212933525,3.790923833847046,286.4360566139221,15.431884288787842,2.926788330078125,6.868964433670044
0.8925520700810585,0.8566041581736649,0.34870053590501104,0.24406632412528703,0.10463421177972401,0.009030601459477731,0.003892536951353476,0.005138064508124256,0.0016302542153050492,0.00044153311497582837,0.0011887211003292208,0.11623403963476295,0.22146738736174967,-0.10523334772698673,0.03367313093065356,0.04352766827690539,-0.009854537346251836,0.6650971998901767,0.1254917817231347,0.539605418167042,0.13858311,0.1732003,-0.034617186,0.14514650284197167,0.08602735675233047,0.059119146089641195,3.7333428859710693,286.51473784446716,15.43114709854126,2.928422689437866,6.865521192550659
0.8355992708491569,0.8845563616071428,0.3184837439107071,0.21966775460597063,0.09881598930473648,0.005252799971311264,0.0031541857704982523,0.0020986142008130116,0.002304457420347128,0.0004166594603079443,0.0018877979600391837,0.31692128581276163,0.18807362455106444,0.1288476612616972,0.04469039040119872,0.04958062371983651,-0.0048902333186377905,0.3447465485302805,0.16326550549540642,0.1814810430348741,0.114689514,0.1511558,-0.036466286,0.088362747208178,0.2501042080008251,-0.16174146079264712,3.6053779125213623,286.5783314704895,15.457695722579956,2.9304146766662598,6.78713059425354
0.8638888888888889,0.8387974330357144,0.4672150010456888,0.20057662252406533,0.2666383785216235,0.028624613932912865,0.0026344717562423858,0.025990142176670478,0.002081572625045408,0.0004495585827996029,0.0016320140422458052,0.2022561802948528,0.15353470621123366,0.048721474083619126,0.04411694184885092,0.05329185057371246,-0.009174908724861541,0.23233727051854025,0.3377798189534984,-0.10544254843495815,0.86016566,0.16515793,0.69500774,0.9354293469577859,0.1615600456768052,0.7738693012809807,3.575697660446167,286.5231635570526,15.416692018508911,2.928558111190796,6.864903688430786
0.8606563421828909,0.8906810035842294,0.27550939475905484,0.16121680498244112,0.11429258977661372,0.004244631302233073,0.0004767875689177466,0.0037678437333153268,0.001524131079605473,0.0004035030928253025,0.0011206279867801705,0.10455446880665875,0.273453835665215,-0.16889936685855622,0.04772113651758844,0.05616130289154002,-0.008440166373951577,0.14711449804059118,0.4825279759032175,-0.3354134778626263,0.1649872,0.27850777,-0.11352056,0.1664852678484227,0.2195004662310972,-0.05301519838267449,3.6410086154937744,286.5321877002716,15.427301168441772,2.9238553047180176,6.866684913635254
0.8832165948275861,0.8940423830467813,0.39553121480848236,0.2094928301264411,0.18603838468204126,0.01167527486061989,0.0022264340332089723,0.009448840827410918,0.0018031664713714368,0.00041478522105109494,0.0013883812503203419,0.1833229877764482,0.30175315038532957,-0.11843016260888137,0.04048514952700545,0.04639422231313027,-0.005909072786124819,0.3707084954312303,0.36184513015716313,0.00886336527406717,1.1181073,0.51135135,0.606756,1.1861445216359006,0.5068906689649723,0.6792538526709283,3.743471622467041,286.5301048755646,15.354577541351318,2.9333624839782715,6.87335467338562
0.8503871178801207,0.8671023965141612,0.4106535329286167,0.22361910189156414,0.18703443103705258,0.011788831764689499,0.002367672280596702,0.009421159484092797,0.001641316555781841,0.00039140087350847397,0.001249915682273367,0.11009203297309106,0.14482002208302297,-0.03472798910993191,0.054636645272798746,0.04274730180026734,0.011889343472531406,0.4157010343830454,0.2627621135715805,0.15293892081146487,0.2968601,0.3161986,-0.019338489,0.19360801575127617,0.2928545922135437,-0.09924657646226753,3.7283401489257812,286.55348467826843,15.435901641845703,2.9316723346710205,6.867509126663208
0.8879589196183084,0.8710762331838564,0.42708850997969655,0.22836910164027235,0.1987194083394242,0.027419560533397207,0.0029250215283883794,0.02449453900500883,0.0013457976362653001,0.0003992361531215127,0.0009465614831437874,0.20045798321437522,0.11612576872704644,0.08433221448732878,0.04787514510424706,0.039909853723822566,0.007965291380424497,0.5103015074186485,0.24157375366870548,0.26872775374994307,0.6677385,0.1274437,0.54029477,0.6151199830502997,0.2053340296153749,0.4097859534349248,3.7283685207366943,286.57983684539795,15.431808471679688,2.937464714050293,6.790293455123901
0.9014263986517039,0.8512594962015194,0.45640352159258435,0.2041798373960954,0.25222368419648894,0.014165614538207751,0.0021605057703641913,0.01200510876784356,0.0017415388242427166,0.00041726016177609515,0.0013242786624666214,0.30415486346129694,0.1684037959210843,0.13575106754021266,0.039921658368835364,0.045834113401408846,-0.005912455032573483,0.5229900002677839,0.4292043584719576,0.09378564179582627,0.40098923,0.37278336,0.028205872,0.43444053998701715,0.23256936420368352,0.20187117578333363,3.7549169063568115,286.46090149879456,15.412252187728882,2.9338748455047607,6.885124683380127
0.8757078277420889,0.8813476562500001,0.4091249694672904,0.20612170878092026,0.20300326068637012,0.015184699894199816,0.002539424798302569,0.012645275095897246,0.0014385062225354683,0.0003939220249841169,0.0010445841975513515,0.31728377140912917,0.25432546583414584,0.06295830557498333,0.05647508290652592,0.03864103891964148,0.017834043986884443,0.47978601556431644,0.38724255114426565,0.09254346442005079,0.7004953,0.26756275,0.43293256,0.6310252661186406,0.20229802947672926,0.42872723664191137,3.8014137744903564,285.7366740703583,15.4528067111969,2.926692485809326,6.861490488052368
0.8600089565606809,0.8612215156332803,0.40190441710919117,0.21378261985398905,0.18812179725520212,0.019010414436543752,0.0033599643100075834,0.01565045012653617,0.0023976702426815877,0.00041004515422832233,0.0019876250884532654,0.08934289051475094,0.08299846907167441,0.006344421443076537,0.0531240657088979,0.044283646677623294,0.008840419031274603,0.15493861972142708,0.17252785570208706,-0.01758923598065998,0.34501064,1.1375475,-0.79253685,0.32965191122665505,1.0004593767328804,-0.6708074655062254,3.7663490772247314,286.4623854160309,15.463170766830444,2.916804313659668,6.869413137435913
0.8507657890208226,0.8990949074915489,0.3948936944295588,0.1979407583016124,0.1969529361279464,0.013789771479958298,0.001746356369332052,0.012043415110626246,0.0012590813122600741,0.00039014667299236416,0.00086893463926771,0.2739513993368046,0.20452655590318147,0.06942484343362315,0.06355580572875613,0.04500780211006304,0.01854800361869309,0.18293503928541366,0.4178600854529422,-0.23492504616752852,0.9599286,0.23123422,0.7286943,1.1611347927417577,0.16507397846141283,0.9960608142803449,3.746090888977051,286.46364665031433,15.459540128707886,2.919212818145752,6.8797478675842285
0.8745031796502385,0.8583870967741936,0.3993011253021809,0.2157575821925436,0.18354354310963733,0.015124179967238163,0.002282909019556163,0.012841270947681999,0.0014486869292958393,0.0004399061303556606,0.0010087807989401787,0.21653781587628512,0.23948018185085743,-0.022942365974572304,0.060916132337834716,0.061983340785374624,-0.001067208447539908,0.3555574778087367,0.25922125737014823,0.09633622043858847,0.12306798,0.29546887,-0.17240089,0.11384674076619217,0.10828495790015291,0.005561782866039255,3.7668402194976807,286.4315083026886,15.465598583221436,2.923846960067749,6.887115478515625
0.8490566037735849,0.9288033871829655,0.3738257310181419,0.20811426377156636,0.16571146724657557,0.009971291654309456,0.0032877118321749735,0.006683579822134482,0.00189135329931997,0.0003978931873714342,0.0014934601119485358,0.09535295505208524,0.12526059339041185,-0.029907638338326603,0.07153621718727707,0.04173426507551039,0.02980195211176668,0.5051365027684325,1.793347373717765,-1.2882108709493325,0.5771953,0.14876238,0.4284329,0.6072272951989068,0.1460093358018764,0.4612179593970305,3.71707820892334,286.54644560813904,15.404576301574707,2.934126853942871,6.878144979476929
0.8331598226335069,0.8476032448377581,0.4335210542094042,0.2501432065387613,0.18337784767064286,0.01716422537080529,0.004139607156611622,0.013024618214193668,0.002888814791533245,0.0004146249795650703,0.002474189811968175,0.21239138283220094,0.3333500864496468,-0.12095870361744587,0.052764093918587635,0.06264644955070556,-0.009882355632117923,0.2587407020682634,0.21644514449325847,0.042295557575004916,0.3637792,0.74058765,-0.37680846,0.26974210363306284,0.5229139946218878,-0.253171890988825,3.730306386947632,286.5275800228119,15.408632040023804,2.9104015827178955,6.865055561065674
0.8735785953177257,0.8791341991341991,0.4236248164013486,0.21889926718573502,0.20472554921561356,0.020306857783201807,0.00288583780461372,0.01742101997858809,0.001647674770729246,0.0004130435608835914,0.0012346312098456547,0.2128478737491901,0.13096541868532058,0.08188245506386951,0.05545455154536935,0.03806441254512484,0.01739013900024451,0.28582433345625635,0.3361421976838792,-0.050317864227622855,0.32118535,0.3086487,0.012536645,0.19947083669583804,0.26294821016071257,-0.06347737346487453,3.7302844524383545,286.60332894325256,15.41519832611084,2.9125916957855225,6.875929355621338
0.8758440272916888,0.8486021505376344,0.4464257064085958,0.17996219282161147,0.26646351358698434,0.02089093765080309,0.0029152564786138,0.01797568117218929,0.0019642130376370803,0.0004124641305803256,0.0015517489070567547,0.14160905073200214,0.15656772369308608,-0.01495867296108394,0.05026313121661545,0.041315062501924966,0.008948068714690484,0.10604662710521784,0.2040375594078132,-0.09799093230259537,0.581358,0.20332924,0.37802878,0.5838502673277911,0.2363113879541404,0.3475388793736507,3.7351808547973633,286.6103951931,15.425519943237305,2.913587808609009,6.781688928604126
0.8633777600954844,0.8916451528416957,0.40205251886500604,0.22389682012841433,0.1781556987365917,0.0090191612839614,0.002450793614263567,0.006568367669697834,0.0024465480110055504,0.0003873177471018785,0.002059230263903672,0.10638882774337324,0.09333028100941954,0.013058546733953708,0.04846761821509489,0.03519289618777397,0.013274722027320919,0.41038375959911777,0.14282081253417922,0.26756294706493855,0.16912371,0.5334041,-0.3642804,0.15278741880308214,0.6181631078580218,-0.46537568905493965,3.8022806644439697,286.5954918861389,15.473850011825562,2.9178929328918457,6.878835916519165
0.8689109170019956,0.8708144796380091,0.5365928754572584,0.1610030522079924,0.37558982324926604,0.023608633578496244,0.0014296527715018034,0.02217898080699444,0.0018877611560484675,0.00040238492138333637,0.0014853762346651311,0.10379302466968099,0.1752565347139188,-0.07146351004423782,0.0610756183373599,0.042200228641615434,0.01887538969574447,0.2570878322840222,0.4308072533696745,-0.1737194210856523,0.68320924,0.34069544,0.3425138,0.7868427264424342,0.19622074720532695,0.5906219792371072,3.7985448837280273,286.4065737724304,15.491823434829712,2.9208884239196777,6.867046356201172
0.9106536214159532,0.9091555183946488,0.33913204497813104,0.23053662719295698,0.10859541778517406,0.005529847193195796,0.0015544850904339296,0.003975362102761866,0.0014790808680482936,0.0004132229132528531,0.0010658579547954405,0.167528550663594,0.18398592930359547,-0.016457378640001463,0.04863132962667903,0.04851732108240338,0.0001140085442756511,1.008549316130315,0.5571838606062833,0.4513654555240316,0.32608083,0.5993996,-0.2733188,0.4623503694398904,0.6839270338713065,-0.2215766644314161,3.6956348419189453,286.49595975875854,15.436014652252197,2.915109872817993,6.8875157833099365
0.8885135135135135,0.8665122284672642,0.3914756790747386,0.24647738310190184,0.14499829597283678,0.009517095689874189,0.003116941165757445,0.006400154524116744,0.001361178397003171,0.0004197058933907982,0.0009414725036123728,0.2240620131399859,0.0882302133972137,0.1358317997427722,0.0737208804570673,0.06143906050018232,0.01228181995688498,0.16101824370467677,0.3171012751076391,-0.1560830314029623,0.351381,0.25001344,0.10136756,0.21698148935526096,0.21557853711204394,0.001402952243217015,3.702204704284668,286.4974093437195,15.42823314666748,2.931711435317993,6.886668682098389
0.8528672373963853,0.8684734513274336,0.427298125358765,0.20026056347619278,0.2270375618825722,0.017794774139853045,0.0014122234356787936,0.016382550704174253,0.0018803828718784166,0.00038723796884873596,0.0014931449030296806,0.2088217103354764,0.22173306409756965,-0.012911353762093264,0.07297228042186422,0.037870036045680594,0.03510224437618363,0.10962877934000792,0.5442404779562227,-0.43461169861621474,0.14032824,0.3968454,-0.25651717,0.26458466614660275,0.4236129379091368,-0.15902827176253403,3.724209785461426,286.6051378250122,15.38280200958252,2.9210822582244873,6.764675140380859
0.8766304347826088,0.894226811838216,0.3621562719969356,0.20831282183155805,0.15384345016537757,0.008936770356321427,0.0023771884030020685,0.006559581953319359,0.0012045534737904207,0.0003935209246700433,0.0008110325491203774,0.14193273092950567,0.1922590782203305,-0.05032634729082483,0.051719660669672034,0.03885401147313059,0.012865649196541443,0.17354530914092514,0.3718206088506424,-0.19827529970971725,0.47477543,0.4994905,-0.024715066,0.5957242180341253,0.547611790856203,0.0481124271779223,3.6653106212615967,286.4334833621979,15.402430295944214,2.9130256175994873,6.870995283126831
0.8550505050505051,0.856359649122807,0.43078978802497175,0.21557679372983332,0.21521299429513843,0.017013983251003787,0.0018317592364477822,0.015182224014556005,0.0023177676685575688,0.000400166641102373,0.0019176010274551958,0.35442754935300813,0.15604904162149336,0.19837850773151477,0.04634443940241141,0.05802278054769975,-0.011678341145288339,0.15535833298225232,0.3739080605857933,-0.21854972760354097,0.7815374,1.2571847,-0.47564733,0.5732038072818235,1.090287652104959,-0.5170838448231354,3.8576252460479736,286.57375621795654,15.440187215805054,2.9263110160827637,6.870996713638306
0.9052728613569323,0.8898701298701298,0.36286959116052625,0.2446901184725764,0.11817947268794984,0.0097278575169564,0.0031224191940158615,0.006605438322940539,0.0013182318653996439,0.00039788096509432713,0.0009203509003053167,0.26303760695253653,0.16677337660245886,0.09626423035007767,0.04636319782967731,0.0349730304543097,0.011390167375367605,0.8441469048119941,0.4652408429371073,0.37890606187488673,0.4668619,0.0942597,0.3726022,0.5389684444478513,0.20981435287592207,0.3291540915719292,3.821209669113159,286.5283660888672,15.382299661636353,2.9248287677764893,6.868595123291016
0.8678012085337281,0.8519501290392935,0.46224816692192994,0.21575277886846014,0.2464953880534698,0.012557769013151665,0.003121741382048431,0.009436027631103235,0.0022650975134738405,0.0003679565731869172,0.0018971409402869233,0.17174701421347544,0.09163358629805954,0.0801134279154159,0.051658536196816936,0.04320395471062892,0.008454581486188016,0.17775003411567147,0.2525182023709096,-0.07476816825523813,0.46603352,0.34434015,0.12169337,0.38835301392056293,0.4816537427166162,-0.09330072879605328,3.7395215034484863,286.54131507873535,15.42409372329712,2.911316394805908,6.8699517250061035
