model_performance_random,model_performance_compressed,wd_random,wd_compressed,wd_diff,mmd_linear_random,mmd_linear_compressed,mmd_linear_diff,mmd_gaussian_random,mmd_gaussian_compressed,mmd_gaussian_diff,svi_random,svi_compressed,svi_diff,sv_wd_random,sv_wd_compressed,sv_wd_diff,pvi_random,pvi_compressed,pvi_diff,pdp_random,pdp_compressed,pdp_diff,ale_random,ale_compressed,ale_diff,time_kt,time_sv_diff,time_pvi_diff,time_pdp_diff,time_ale_diff
0.8816754993885039,0.8716744913928013,0.43222370361022533,0.29860585384781235,0.13361784976241298,0.014853276023276381,0.000313579276253168,0.014539696747023214,0.00011739990942372103,7.136410755226308e-06,0.00011026349866849472,0.13059010035057783,0.20261727137575428,-0.07202717102517645,0.051201029792479744,0.0657565484944969,-0.014555518702017156,0.2839370313269569,0.36502783005173844,-0.08109079872478153,0.182732,0.1641047,0.0186273,0.1261121973561811,0.1779409676052172,-0.051828770249036094,7.673243045806885,284.76038575172424,14.59312105178833,2.8280909061431885,6.608134508132935
0.8328774062816615,0.8664353190668979,0.7880850063009995,0.28854944231887886,0.4995355639821207,0.07368952971245775,0.0009585235288263608,0.07273100618363139,0.000681950070438031,1.2465452388976672e-05,0.0006694846180490543,0.611116038979938,0.20629140402221954,0.4048246349577185,0.06644652604618917,0.04406248276811107,0.0223840432780781,0.1497089131353484,0.2711855084960315,-0.12147659536068312,0.40064222,0.14165242,0.2589898,0.4689184757455656,0.21875339120893708,0.25016508453662856,8.926294088363647,281.20598101615906,16.295289516448975,2.8606514930725098,6.674509048461914
0.8391589897298011,0.8635769081203379,0.4752792647755574,0.2502248646719709,0.22505440010358646,0.026986466446479274,0.000552936254742767,0.02643353019173651,0.0002390323990104637,6.720909424995369e-06,0.00023231148958546832,0.3207121381375242,0.14193823015097945,0.17877390798654474,0.06271234110946519,0.06450336753387867,-0.0017910264244134777,0.4288555835922023,0.3311077322612057,0.09774785133099662,0.38574368,0.31344712,0.07229656,0.48250433582440083,0.31156252826339914,0.1709418075610017,9.746803760528564,284.71432638168335,13.937174081802368,2.885568380355835,6.7616682052612305
0.8634408602150537,0.8834978070175439,0.4004467175704103,0.2743904575048287,0.12605626006558157,0.014265263428720313,0.0012560205439216229,0.01300924288479869,0.00013801432954285708,7.08010140404447e-06,0.00013093422813881261,0.23446886322916563,0.14010374461770705,0.09436511861145858,0.03885911956248705,0.06337225855278755,-0.024513138990300505,0.22236829589434004,0.4546475619685728,-0.23227926607423277,0.25548702,1.0356109,-0.7801239,0.17228711469797145,0.8709430131419419,-0.6986558984439705,8.04141116142273,281.92542362213135,12.799889326095581,2.854912042617798,6.723777770996094
0.8483130904183535,0.8625806451612903,0.35394695226502804,0.21823913444806198,0.13570781781696606,0.015178478202169025,0.0003584604763153898,0.014820017725853635,0.00013985497934632107,5.7566535749398184e-06,0.00013409832577138125,0.2080161598686749,0.1384183839167533,0.0695977759519216,0.08034753378878579,0.04462269439983267,0.035724839388953114,0.15963273871219452,0.24135976468374598,-0.08172702597155146,0.5871975,0.40626743,0.18093005,0.46362262364919427,0.5706524939661751,-0.10702987031698086,12.638585090637207,281.40294885635376,16.2187716960907,2.9090960025787354,6.769561529159546
0.8905376344086022,0.8777728019107329,0.42032870767720354,0.2657314761368329,0.15459723154037064,0.012759886158328059,0.00026772978203318514,0.012492156376294875,0.00011752658203900701,5.593212042187545e-06,0.00011193336999681947,0.18066296090230122,0.17691655189296573,0.003746409009335483,0.042069481618874444,0.09268261926942893,-0.05061313765055449,0.5544069011462907,0.313875620772488,0.24053128037380267,0.55353993,1.0262918,-0.47275192,0.41011964042647003,0.9740594083928583,-0.5639397679663882,8.38126254081726,280.6588890552521,14.130178213119507,2.902371883392334,6.7694501876831055
0.8378539197699211,0.8221505376344087,0.41889820877634726,0.23552472358364918,0.18337348519269808,0.016980294558392197,9.502662631865691e-05,0.01688526793207354,0.0001474837971411347,5.146043110082488e-06,0.0001423377540310522,0.3885547661170663,0.15604948916288053,0.23250527695418577,0.03775032322549682,0.037458950954775444,0.00029137227072137395,0.34018604524957896,0.17899803688636773,0.16118800836321123,0.22976087,0.37976092,-0.15000005,0.2131119010566213,0.3881503258159157,-0.17503842475929438,7.984154939651489,281.21615743637085,16.410842895507812,2.9574196338653564,6.92508339881897
0.8736542009055844,0.850688924218336,0.4502979477110525,0.30828245229520246,0.14201549541585007,0.017530944468761023,0.0008981490204451805,0.01663279544831584,0.00015079680541285612,1.384651886482402e-05,0.0001369502865480321,0.10096268523312205,0.25784091356404926,-0.1568782283309272,0.059269849230166496,0.04055815106873484,0.01871169816143166,0.20448276920092945,0.24148684714155877,-0.03700407794062932,0.21671246,0.19361983,0.023092628,0.17571945077276988,0.18415098732759497,-0.008431536554825092,7.983089447021484,281.18850898742676,16.160350561141968,2.9015204906463623,6.682009220123291
0.9151559995067209,0.8791756024862782,0.45412102402912957,0.29065669202622524,0.16346433200290433,0.016213171680655957,0.00015292338190971158,0.016060248298746246,0.00016479256249080088,4.992545820314831e-06,0.00015980001667048604,0.20983046306252146,0.19114486275151338,0.018685600311008077,0.04794889841975308,0.052420842006239955,-0.004471943586486872,1.1188277521841894,0.19113894252160235,0.927688809662587,0.43003044,0.30803797,0.12199247,0.41140530748942916,0.33486774555597654,0.07653756193345262,8.043838739395142,281.41733741760254,16.10548210144043,2.955540418624878,6.933821678161621
0.8638351254480287,0.8611188616071428,0.39674991377151014,0.2840442982836248,0.11270561548788532,0.010889620053473058,0.00025680208634003873,0.01063281796713302,6.911539121001731e-05,5.808132013340739e-06,6.330725919667657e-05,0.12820546492955176,0.1651160837367459,-0.03691061880719415,0.06291925002289844,0.04827609598544464,0.014643154037453802,0.3988941680404008,0.1010879573032255,0.2978062107371753,0.51213425,0.66180533,-0.14967108,0.6857048145665073,0.6682481538494185,0.017456660717088845,7.489514589309692,281.6499488353729,16.231940269470215,2.846583127975464,6.74339747428894
0.8601477710609112,0.859600486100562,0.309678335480974,0.30315253933977226,0.006525796141201745,0.003873055664741976,0.0002521705860608829,0.0036208850786810932,5.8271560211320406e-05,8.287328065126331e-06,4.9984232146194074e-05,0.24416122769695264,0.10574709700744564,0.138414130689507,0.04546765243057014,0.0505086231872172,-0.005040970756647063,0.3288673544760592,0.3082304353393015,0.020636919136757692,0.42963555,0.46184117,-0.03220561,0.5914653552800974,0.3907483670509913,0.20071698822910605,5.855186462402344,281.50498843193054,16.03714346885681,2.890442132949829,6.82917332649231
0.8561872909698995,0.8697402597402597,0.43962102427537897,0.2665993198384943,0.1730217044368847,0.011183806962960853,0.0009034710920549522,0.010280335870905901,0.00013301134781951163,1.0517538700405282e-05,0.00012249380911910634,0.26336629812073187,0.1885762475014673,0.07479005061926458,0.07161788397258328,0.06238415175968483,0.009233732212898457,0.2708059042990185,0.49128110660563973,-0.2204752023066212,0.20505229,0.34084085,-0.13578856,0.31962305240032163,0.4296869790310527,-0.11006392663073106,4.4412620067596436,285.79051780700684,15.443077564239502,2.922710657119751,6.878303289413452
0.8316476004464286,0.8472974446585002,0.42242156514925555,0.28506743523199235,0.1373541299172632,0.011802365646049973,0.00036084681475431713,0.011441518831295655,0.0001255262947603697,5.689112254403383e-06,0.00011983718250596631,0.20121817474017453,0.11396706581604779,0.08725110892412674,0.04094016543533072,0.02654593196173629,0.014394233473594434,0.3864494552425042,0.1973444914818836,0.18910496376062058,0.26069254,0.7481203,-0.48742777,0.2606176749807314,0.6243438216464198,-0.36372614666568837,4.112815618515015,285.9119746685028,15.057229280471802,2.9146201610565186,6.876997470855713
0.8856724330357143,0.8989854784165505,0.4025120301670464,0.20769987769217568,0.19481215247487071,0.013469296505111516,0.0003443558021922836,0.013124940702919231,0.0001249379564349784,4.95090387064856e-06,0.00011998705256432984,0.09801743619816225,0.3718021354979012,-0.2737846992997389,0.05237804122003979,0.058896671704820214,-0.006518630484780422,0.42100171875876846,0.2807826819635879,0.14021903679518055,0.23655418,0.16999736,0.06655681,0.18933721273860746,0.19110932589432883,-0.001772113155721372,4.590990781784058,285.7314918041229,14.824819564819336,2.866861581802368,6.859449863433838
0.8925520700810585,0.8456435887942738,0.34870053590501104,0.24768223168792497,0.10101830421708607,0.009030601459477731,0.0008928931020146572,0.008137708357463073,9.412396213881458e-05,1.0595473217911433e-05,8.352848892090314e-05,0.11623403963476295,0.1305947454780409,-0.014360705843277949,0.03367313093065356,0.03800510840606391,-0.004331977475410351,0.6650971998901767,0.3240830717532335,0.3410141281369432,0.13858311,0.7192851,-0.58070195,0.14514650284197167,0.810348708671877,-0.6652022058299054,7.9714531898498535,281.9565782546997,15.868888139724731,2.8989105224609375,6.736171722412109
0.8355992708491569,0.8940060339500564,0.3184837439107071,0.2960486875386528,0.022435056372054285,0.005252799971311264,0.00017571854887023125,0.0050770814224410325,4.996537691792646e-05,7.653991952683015e-06,4.231138496524345e-05,0.31692128581276163,0.13548440712569107,0.18143687868707056,0.04469039040119872,0.04865989643563064,-0.00396950603443192,0.3447465485302805,0.33935503399748823,0.005391514532792296,0.114689514,0.5101255,-0.395436,0.088362747208178,0.5762867374617623,-0.4879239902535843,7.573328018188477,281.7329728603363,12.485645055770874,2.899373769760132,6.745544195175171
0.8638888888888889,0.8960200516481847,0.4672150010456888,0.23038177869670962,0.2368332223489792,0.028624613932912865,2.6220930031189146e-05,0.028598393002881677,0.0002604544486002336,3.863913716095624e-06,0.00025659053488413797,0.2022561802948528,0.13193550254964098,0.07032067774521181,0.04411694184885092,0.0442854433928099,-0.00016850154395898348,0.23233727051854025,0.5826246361434233,-0.35028736562488305,0.86016566,0.4928583,0.36730736,0.9354293469577859,0.4259883372398965,0.5094410097178894,7.580937623977661,281.7378022670746,16.098934173583984,2.9463374614715576,6.786502838134766
0.8606563421828909,0.862849431270484,0.27550939475905484,0.23854548867521444,0.0369639060838404,0.004244631302233073,0.00025760849928995166,0.0039870228029431215,5.32585622814441e-05,5.333437969712307e-06,4.792512431173179e-05,0.10455446880665875,0.15034705146746002,-0.04579258266080127,0.04772113651758844,0.045115511483290315,0.002605625034298127,0.14711449804059118,0.278469697332383,-0.13135519929179185,0.1649872,0.22333315,-0.058345944,0.1664852678484227,0.15794996138645706,0.008535306461965653,8.062836170196533,281.3291075229645,16.21271824836731,2.8451619148254395,6.722299814224243
0.8832165948275861,0.9042619977678571,0.39553121480848236,0.3009433978166373,0.09458781699184504,0.01167527486061989,0.00014711954992757055,0.01152815531069232,0.00010012430006511863,6.345945653407625e-06,9.377835441171101e-05,0.1833229877764482,0.14307512312130158,0.040247864655146626,0.04048514952700545,0.10174666948034725,-0.061261519953341795,0.3707084954312303,0.3412733960692118,0.02943509936201849,1.1181073,0.42563614,0.69247115,1.1861445216359006,0.3050064809405242,0.8811380406953764,8.156931638717651,286.0306718349457,15.159419059753418,2.8871586322784424,6.603053569793701
0.8503871178801207,0.8890070921985815,0.4106535329286167,0.2740437630797333,0.1366097698488834,0.011788831764689499,0.00010905761079759281,0.011679774153891907,0.00011585380070266993,4.291064631400943e-06,0.00011156273607126899,0.11009203297309106,0.197948853637004,-0.08785682066391295,0.054636645272798746,0.06409162731759986,-0.009454982044801115,0.4157010343830454,0.5419221243708441,-0.12622108998779868,0.2968601,0.2598089,0.0370512,0.19360801575127617,0.2830218175002971,-0.08941380174902092,5.506504774093628,285.83201456069946,14.938506603240967,2.920271396636963,6.885540008544922
0.8879589196183084,0.8745363010068892,0.42708850997969655,0.3399025692248327,0.08718594075486386,0.027419560533397207,0.0011476932904144648,0.026271867242982742,0.00022175201334251327,1.0561896026661799e-05,0.00021119011731585147,0.20045798321437522,0.18496308376623072,0.0154948994481445,0.04787514510424706,0.07036965794192178,-0.022494512837674716,0.5103015074186485,0.1569057289326481,0.35339577848600046,0.6677385,0.49289325,0.17484525,0.6151199830502997,0.3265214979317945,0.28859848511850517,4.121249198913574,283.87667083740234,14.48454213142395,2.900615692138672,6.808900833129883
0.9014263986517039,0.8965890066964286,0.45640352159258435,0.31882488218998345,0.1375786394026009,0.014165614538207751,0.0004049136154934686,0.013760700922714282,0.000142814649639611,7.44015906639639e-06,0.0001353744905732146,0.30415486346129694,0.15321428781808485,0.1509405756432121,0.039921658368835364,0.06928044241237914,-0.02935878404354378,0.5229900002677839,0.14358657881715808,0.3794034214506258,0.40098923,1.1938622,-0.79287297,0.43444053998701715,1.1207324922865216,-0.6862919522995045,7.847930192947388,281.98888897895813,14.791780948638916,2.917316436767578,6.749040365219116
0.8757078277420889,0.8470834736408875,0.4091249694672904,0.2795923041997323,0.12953266526755808,0.015184699894199816,0.0003889066404199316,0.014795793253779884,0.00016294026673135953,7.838912559288147e-06,0.00015510135417207138,0.31728377140912917,0.1488824109999008,0.16840136040922837,0.05647508290652592,0.05118651183290871,0.005288571073617208,0.47978601556431644,0.18359655891114923,0.2961894566531672,0.7004953,1.3963495,-0.69585425,0.6310252661186406,1.2532972465894905,-0.6222719804708499,7.960125923156738,284.5093810558319,14.291349411010742,2.9181606769561768,6.8814778327941895
0.8600089565606809,0.833138897726871,0.40190441710919117,0.24309659509692766,0.1588078220122635,0.019010414436543752,0.00012391016253111216,0.01888650427401264,0.00015392659357238436,3.5025792282095125e-06,0.00015042401434417485,0.08934289051475094,0.22262818300208342,-0.13328529248733248,0.0531240657088979,0.05223102528402471,0.0008930404248731899,0.15493861972142708,0.26035527238550626,-0.10541665266407918,0.34501064,0.27856484,0.0664458,0.32965191122665505,0.23566715757631668,0.09398475365033837,5.164051294326782,285.4596743583679,14.481906652450562,2.906944513320923,6.8775177001953125
0.8507657890208226,0.8844370720088469,0.3948936944295588,0.27279087284511083,0.12210282158444796,0.013789771479958298,0.000252579081857977,0.013537192398100322,0.0001246914643595609,7.0398497153956185e-06,0.00011765161464416529,0.2739513993368046,0.1357507920667966,0.13820060727000802,0.06355580572875613,0.046888278176475146,0.016667527552280986,0.18293503928541366,0.32023904202524434,-0.13730400273983068,0.9599286,0.16501902,0.79490954,1.1611347927417577,0.13233286689757853,1.0288019258441792,5.401801347732544,284.0706510543823,14.561378240585327,2.912975788116455,6.692012548446655
0.8745031796502385,0.8492195142699163,0.3993011253021809,0.2377393879579737,0.16156173734420723,0.015124179967238163,9.558573102247992e-05,0.015028594236215683,0.0001453684367933583,5.143003023233561e-06,0.00014022543377012475,0.21653781587628512,0.12073804841326767,0.09579976746301745,0.060916132337834716,0.03474341761279811,0.026172714725036607,0.3555574778087367,0.26888952626987117,0.08666795153886553,0.12306798,0.58044,-0.457372,0.11384674076619217,0.6095078884167968,-0.49566114765060465,6.3547399044036865,281.49867033958435,16.437803268432617,2.9083948135375977,6.781329154968262
0.8490566037735849,0.8907033208020051,0.3738257310181419,0.26841996765518494,0.10540576336295698,0.009971291654309456,0.00037638983158215506,0.0095949018227273,9.32691887587378e-05,7.566913724055269e-06,8.570227503468253e-05,0.09535295505208524,0.1547932885935604,-0.059440333541475154,0.07153621718727707,0.036653675056055754,0.034882542131221314,0.5051365027684325,0.459225099399418,0.04591140336901445,0.5771953,0.4660207,0.11117458,0.6072272951989068,0.6182080306795417,-0.010980735480634829,7.5147693157196045,281.9398100376129,16.299464225769043,2.9195022583007812,6.792003393173218
0.8331598226335069,0.8701929610001358,0.4335210542094042,0.3371436968397374,0.0963773573696668,0.01716422537080529,0.0005581817829476556,0.016606043587857635,0.00017854056576727118,6.717152110979896e-06,0.00017182341365629128,0.21239138283220094,0.17045006318471828,0.041941319647482656,0.052764093918587635,0.06097329278448471,-0.008209198865897077,0.2587407020682634,0.39881872492433557,-0.14007802285607218,0.3637792,0.5785666,-0.21478742,0.26974210363306284,0.8594962696541243,-0.5897541660210615,8.011850118637085,285.86912059783936,15.341922044754028,2.9219236373901367,6.7227489948272705
0.8735785953177257,0.83547197640118,0.4236248164013486,0.277476468531186,0.14614834787016256,0.020306857783201807,0.00011451560571902692,0.02019234217748278,0.00016898779809326747,5.766974617626985e-06,0.00016322082347564049,0.2128478737491901,0.16274377196356038,0.05010410178562971,0.05545455154536935,0.04972564162997194,0.005728909915397415,0.28582433345625635,0.10353494765932902,0.18228938579692733,0.32118535,0.3198719,0.001313448,0.19947083669583804,0.37618329215038393,-0.1767124554545459,6.378835916519165,281.26577639579773,16.201263666152954,2.9174299240112305,6.7641215324401855
0.8758440272916888,0.8379427462396895,0.4464257064085958,0.24959353152638614,0.19683217488220967,0.02089093765080309,0.00012043849408757556,0.020770499156715513,0.00018353487537026147,4.153716980370703e-06,0.00017938115838989077,0.14160905073200214,0.09427233991116563,0.047336710820836514,0.05026313121661545,0.03774280407163084,0.012520327144984612,0.10604662710521784,0.47742137746348334,-0.3713747503582655,0.581358,1.3829781,-0.80162007,0.5838502673277911,1.2518121737569838,-0.6679619064291927,8.31267786026001,281.8469150066376,16.101825952529907,2.918788433074951,6.78520393371582
0.8633777600954844,0.8614403735632185,0.40205251886500604,0.2754114141312827,0.12664110473372336,0.0090191612839614,0.00014975011758858262,0.008869411166372819,9.01477264871886e-05,7.063220587966157e-06,8.308450589922245e-05,0.10638882774337324,0.20896514513507217,-0.10257631739169892,0.04846761821509489,0.04642513501997664,0.0020424831951182526,0.41038375959911777,0.11744232933344056,0.2929414302656772,0.16912371,1.6499318,-1.480808,0.15278741880308214,1.6624370596971736,-1.5096496408940914,8.142680644989014,281.933541059494,16.260218858718872,2.9549081325531006,6.865700721740723
0.8689109170019956,0.9072290100250626,0.5365928754572584,0.2718183336729202,0.26477454178433824,0.023608633578496244,0.00014457822193575758,0.023464055356560487,0.00021270192592548476,4.203766053922919e-06,0.00020849815987156184,0.10379302466968099,0.19809053418399852,-0.09429750951431753,0.0610756183373599,0.057462603393045736,0.0036130149443141663,0.2570878322840222,0.8988769406319346,-0.6417891083479124,0.68320924,0.538079,0.14513022,0.7868427264424342,0.43390877845265874,0.3529339479897755,7.959492206573486,281.3180196285248,15.890494585037231,2.955498218536377,6.913658857345581
0.9106536214159532,0.8616420200892856,0.33913204497813104,0.2984658521724107,0.04066619280572037,0.005529847193195796,0.0013410205085348454,0.004188826684660951,5.5524167959619675e-05,1.0436976411343224e-05,4.508719154827645e-05,0.167528550663594,0.19358416914271662,-0.026055618479122605,0.04863132962667903,0.05490869430024581,-0.006277364673566779,1.008549316130315,0.6086890675811271,0.3998602485491879,0.32608083,1.7994065,-1.4733257,0.4623503694398904,1.8097170041493107,-1.3473666347094202,7.885269403457642,282.48574566841125,16.193689823150635,2.9169328212738037,6.6507837772369385
0.8885135135135135,0.8914996767937944,0.3914756790747386,0.2639429718346355,0.12753270724010313,0.009517095689874189,0.0003704660863748222,0.009146629603499367,9.507773097561234e-05,6.454620090634577e-06,8.862311088497776e-05,0.2240620131399859,0.21531080172643427,0.008751211413551618,0.0737208804570673,0.07803229101782332,-0.004311410560756013,0.16101824370467677,0.6248848456577367,-0.46386660195305995,0.351381,0.80539876,-0.45401776,0.21698148935526096,0.7716179792900122,-0.5546364899347512,7.952427625656128,282.3144791126251,16.427181482315063,2.881913185119629,6.878479242324829
0.8528672373963853,0.8537675838755406,0.427298125358765,0.3008416359334734,0.12645648942529158,0.017794774139853045,6.0224328477906176e-05,0.01773454981137514,0.0001483299442350816,4.570279197535498e-06,0.00014375966503754611,0.2088217103354764,0.1818861292251018,0.026935581110374585,0.07297228042186422,0.03781376888862709,0.03515851153323713,0.10962877934000792,0.3065570844239116,-0.1969283050839037,0.14032824,0.5339109,-0.39358264,0.26458466614660275,0.5725351555491661,-0.30795048940256337,4.358722925186157,285.10682010650635,14.968342065811157,2.918635129928589,6.7376344203948975
0.8766304347826088,0.8691053511705685,0.3621562719969356,0.21910026817416625,0.14305600382276937,0.008936770356321427,6.30319188923912e-05,0.008873738437429037,6.838706345146939e-05,4.580537446230437e-06,6.380652600523895e-05,0.14193273092950567,0.11357200556102857,0.0283607253684771,0.051719660669672034,0.052845150221708714,-0.0011254895520366806,0.17354530914092514,0.21175324943313956,-0.038207940292214415,0.47477543,1.4803813,-1.0056058,0.5957242180341253,1.461386714911651,-0.8656624968775257,7.058907747268677,283.7637848854065,14.166441440582275,2.918931722640991,6.872242212295532
0.8550505050505051,0.9119242713361021,0.43078978802497175,0.27050725978116,0.16028252824381173,0.017013983251003787,0.0011289997429287852,0.015884983508075,0.00016362254508139884,9.728748394888243e-06,0.0001538937966865106,0.35442754935300813,0.2498291943423919,0.10459835501061623,0.04634443940241141,0.05325652719370855,-0.006912087791297136,0.15535833298225232,0.5881781075087944,-0.4328197745265421,0.7815374,0.23668993,0.5448475,0.5732038072818235,0.2663689564314691,0.30683485085035445,5.057540416717529,285.0243229866028,14.649915933609009,2.880626678466797,6.838525295257568
0.9052728613569323,0.8642415923129718,0.36286959116052625,0.18708127517308532,0.17578831598744094,0.0097278575169564,0.0002301075344970733,0.009497749982459327,6.397902411880985e-05,6.066474062205174e-06,5.791255005660467e-05,0.26303760695253653,0.09136462449318553,0.171672982459351,0.04636319782967731,0.03043848664278055,0.015924711186896756,0.8441469048119941,0.14010647177482416,0.7040404330371699,0.4668619,0.25421876,0.21264315,0.5389684444478513,0.2346896427287651,0.30427880171908617,5.9981184005737305,284.9327013492584,13.79544734954834,2.9057135581970215,6.887006521224976
0.8678012085337281,0.8134871692858562,0.46224816692192994,0.31642946824175155,0.14581869868017838,0.012557769013151665,0.00033977010388074475,0.012217998909270921,0.00012434609412736997,7.602143117013682e-06,0.00011674395101035628,0.17174701421347544,0.24647386886156025,-0.07472685464808482,0.051658536196816936,0.058179516345524124,-0.006520980148707188,0.17775003411567147,0.48074767708268307,-0.3029976429670116,0.46603352,0.48137072,-0.015337199,0.38835301392056293,0.27070514379675675,0.11764787012380618,4.862196207046509,285.2971363067627,14.109506130218506,2.8987209796905518,6.817468166351318
